,Id,NODE_NAME,STNL_REG,latitude,longitude,Lanes
1423,1950017200,-,195,35.627614181025855,129.35586588862836,10.0
1424,1950017500,-,195,35.628033649669106,129.35558510810034,8.0
1425,1950015500,-,195,35.60697086918737,129.35390460797785,6.0
1426,1950015100,-,195,35.60505774420889,129.35350204524386,20.0
1427,1950015400,-,195,35.606505462416145,129.35292532644124,15.0
1428,1950016200,시장2리사거리,195,35.62607114948319,129.35250745234214,13.0
1429,1950021500,-,195,35.63143593045695,129.34966198307532,2.0
1430,1950018600,-,195,35.6287860245946,129.35843913920124,10.0
1431,1950017900,-,195,35.62823786908335,129.35722957741035,10.0
1432,1950019100,-,195,35.62922405572354,129.35652926453906,6.0
1433,1950019800,-,195,35.62981849380585,129.3577286083762,8.0
1434,1950020300,-,195,35.630471275163984,129.35904570093328,6.0
1435,1950021000,-,195,35.63082958710716,129.3570327642216,8.0
1436,1950020100,-,195,35.6302325874084,129.35581304487928,8.0
1437,1950019700,-,195,35.62960336895448,129.35452757639092,8.0
1438,1950018900,-,195,35.62900658702303,129.35330842040307,8.0
1439,1950021200,-,195,35.63102536853678,129.3519636079109,6.0
1440,1950022100,-,195,35.63231489962659,129.35433423311807,2.0
1441,1950022500,-,195,35.63300964975006,129.35553235727193,2.0
1442,1950020400,협성아파트입구,195,35.630665806274976,129.35115838893148,12.0
1443,1950011500,진장삼거리,195,35.57827027446316,129.35343063870684,6.0
1444,1950011900,진장사거리,195,35.580662368680656,129.35618432638088,23.0
1445,1950012500,화봉사거리,195,35.58749315003008,129.35872863915452,18.0
1446,1950013300,화봉중학교앞,195,35.58826843133235,129.36026079501744,16.0
1447,1950013800,효성삼환아파트앞,195,35.591250431270396,129.35967407605293,12.0
1448,1950008000,효문삼거리,195,35.560389306280044,129.37214613826484,11.0
1449,1950008600,효문공단삼거리,195,35.5609378684934,129.36765107667398,16.0
1450,1950010800,-,195,35.566851899870784,129.36750376345358,12.0
1451,1950012700,-,195,35.587526431622095,129.36599270070928,12.0
1452,1950012800,동아청구앞사거리,195,35.588238430586884,129.3659930760103,20.0
1453,1950007300,-,195,35.55512889996369,129.36346004494663,7.0
1454,1950014400,-,195,35.59393027533041,129.3187617949675,4.0
1455,1950005900,-,195,35.54795143114553,129.36043354573252,17.0
1456,1950008500,-,195,35.56092683701257,129.35832632650144,14.0
1457,1950013600,송정초등학교앞삼거리,195,35.59087552416307,129.36503320171968,10.0
1458,1950013000,-,195,35.58825452546266,129.36505210764636,16.0
1459,1950013400,-,195,35.58902096234181,129.36599795149436,10.0
1460,1950012900,-,195,35.588241337592,129.36762423267723,14.0
1461,1950012400,연암초등학교앞,195,35.58551152442337,129.36598348310494,10.0
1462,1950012200,-,195,35.5854710554746,129.37006351356942,12.0
1463,1950012300,-,195,35.585497524684,129.3673974510047,6.0
1464,1950012600,-,195,35.587522181049216,129.36733951421016,6.0
1465,1950011400,-,195,35.577444993164576,129.35710804520963,4.0
1466,1950009500,-,195,35.56274130560422,129.3694663573584,2.0
1467,1950009600,-,195,35.562784399328244,129.36767454519548,10.0
1468,1950011100,-,195,35.57246536853483,129.36368654535318,10.0
1469,1950006200,새마을아파트앞,195,35.55002164954079,129.3829609824073,8.0
1470,1950017600,-,195,35.62813774421192,129.35150426347124,4.0
1471,1950024900,-,195,35.64587833749601,129.35427057619341,2.0
1472,1950024300,-,195,35.64224455571802,129.3554780460278,21.0
1473,1950024700,-,195,35.64435164909282,129.35737273265144,8.0
1474,1950022800,-,195,35.63394196189953,129.34896266983543,11.0
1475,1950018500,-,195,35.628770524475925,129.34228717098844,14.0
1476,1950017700,-,195,35.628161712866714,129.32948988902228,6.0
1477,1950020900,-,195,35.63081439960617,129.33523210812413,12.0
1478,1950020800,-,195,35.63074383708951,129.3372967016985,14.0
1479,1950020700,-,195,35.630741993616525,129.33949363869078,12.0
1480,1950018800,-,195,35.62886546282085,129.3372261700725,10.0
1481,1950022400,-,195,35.63288458753468,129.33639038893378,6.0
1482,1950018400,-,195,35.628729087236465,129.34141335773006,12.0
1483,1950024000,-,195,35.64017299399672,129.34340585814644,6.0
1484,1950023800,-,195,35.63925040005343,129.33128401387668,14.0
1485,1950023600,-,195,35.63910733770546,129.340215763801,4.0
1486,1950023300,-,195,35.63866902519545,129.33889720118069,4.0
1487,1950021800,-,195,35.63147655631476,129.35835457696786,6.0
1488,1950024200,-,195,35.641452774547616,129.32428154533474,2.0
1489,1950011800,-,195,35.580160650085666,129.45224601469,6.0
1490,1950026700,-,195,35.66952955670496,129.3735683265546,4.0
1491,1950026600,-,195,35.66683477444921,129.37528388931688,8.0
1492,1950026300,-,195,35.66169961823153,129.34147388971894,2.0
1493,1950026500,-,195,35.66284993091525,129.33878579473557,4.0
1494,1950026400,-,195,35.662792149679525,129.3367434828973,2.0
1495,1950022200,-,195,35.632319618255316,129.3434956387477,4.0
1496,1950019300,-,195,35.629324774789545,129.3460148891094,17.0
1497,1950003401,-,195,35.64814858703225,129.34283510768964,10.0
1498,1950003402,-,195,35.64853971166298,129.3427555764951,10.0
1499,1950011600,금천교,195,35.579219399661326,129.4485472333107,4.0
1500,1950008200,동천교,195,35.56074724396776,129.35420245174078,12.0
1501,1950010400,-,195,35.56518968155942,129.36758020137398,10.0
1502,1950000701,-,195,35.5677714309538,129.36108070145136,18.0
1503,1950012000,-,195,35.580674649557146,129.35030507602013,12.0
1504,1950011200,병영교,195,35.577177773971364,129.35218223329952,4.0
1505,1950015300,구송정교,195,35.60562739981629,129.35355913865416,4.0
1506,1950016100,호계교,195,35.62449955672957,129.35396223290306,7.0
1507,1950022600,-,195,35.63324996239106,129.34936557722415,13.0
1508,1950002401,-,195,35.62328424301403,129.44365776457963,6.0
1509,1950015800,정자교,195,35.613711649720514,129.44962513875842,4.0
1510,1950011700,금정교,195,35.57990958694417,129.4522087328217,4.0
1511,1950011300,연암교,195,35.577235086970745,129.35898298244913,4.0
1512,1950013100,-,195,35.58825746262155,129.36448995135092,12.0
1513,1950006300,-,195,35.550127181019775,129.355292013478,9.0
1514,1950014000,-,195,35.59204349381614,129.3628531078698,10.0
1515,1950003102,신촌교,195,35.63173024417133,129.34604517022973,8.0
1516,1950003101,신촌교,195,35.632096994142195,129.34583588845013,7.0
1517,1950015200,송정교,195,35.60545221256014,129.35335226447788,16.0
1518,1950004101,-,195,35.66277968121963,129.33955913895625,8.0
1519,1950018300,-,195,35.628668462087006,129.33524895171774,10.0
1520,1950021600,-,195,35.631449836735726,129.3389414512553,6.0
1521,1950021700,-,195,35.63145452403767,129.33808098264825,6.0
1522,1950022900,-,195,35.63606493125157,129.3147135138976,6.0
1523,1950023100,-,195,35.63669543112129,129.31396635799945,6.0
1524,1950023200,-,195,35.6384230241744,129.3163494512454,6.0
1525,1950023700,-,195,35.639247931121815,129.31549951381754,8.0
1526,1950020600,-,195,35.63074105606511,129.33809660802237,10.0
1527,1950023900,-,195,35.639366836776325,129.32899720232945,6.0
1528,1950023500,-,195,35.63899389977747,129.33002320194228,16.0
1529,1950023400,-,195,35.638911399782245,129.3286768264598,8.0
1530,1950013900,-,195,35.59193968114756,129.36568735745658,2.0
1531,1950013500,-,195,35.590741305995294,129.3652660136367,10.0
1532,1950012100,-,195,35.585464899961906,129.37068145111795,2.0
1533,1950022700,-,195,35.63355430673782,129.3569137019536,4.0
1534,1950006400,-,195,35.550279962401426,129.35458467006652,9.0
1535,1950006000,-,195,35.54824918123745,129.3597313890456,12.0
1536,1950020200,-,195,35.6303283682946,129.35117660867078,12.0
1537,1950020500,-,195,35.63069708754184,129.352182294791,8.0
1538,1950021300,-,195,35.63126924351166,129.35340420146895,6.0
1539,1950019400,-,195,35.629357961590955,129.35106973329306,10.0
1540,1950019200,-,195,35.62929936871542,129.35166320171714,4.0
1541,1950018700,-,195,35.62881383694785,129.35165904520017,4.0
1542,1950019600,-,195,35.62943449352056,129.35302335753116,8.0
1543,1950020000,-,195,35.630019868045984,129.35424695133202,6.0
1544,1950018000,-,195,35.62856864930376,129.35240688901496,6.0
1545,1950017300,-,195,35.62775399277774,129.35172282722405,6.0
1546,1950017800,-,195,35.62818752487472,129.35266551442766,8.0
1547,1950018100,-,195,35.628608494377865,129.35357357644747,8.0
1548,1950019900,-,195,35.629834744137256,129.35609557641078,6.0
1549,1950019000,-,195,35.62919714947141,129.35480123274488,8.0
1550,1950016500,-,195,35.62668302476676,129.35263510777835,6.0
1551,1950016900,-,195,35.627061555800964,129.3534735142597,8.0
1552,1950017100,-,195,35.62745036858794,129.35433382700904,8.0
1553,1950018200,-,195,35.62862949284285,129.35695148289994,6.0
1554,1950016300,-,195,35.62629890022915,129.35300310763404,10.0
1555,1950016400,-,195,35.626645368640254,129.35375717026963,10.0
1556,1950016600,-,195,35.626951806159745,129.3516575447192,10.0
1557,1950017000,-,195,35.627174211600305,129.35211607646497,6.0
1558,1950014800,-,195,35.601973931086654,129.35479132622476,18.0
1559,1950014900,-,195,35.604128431595676,129.36050385779302,2.0
1560,1950019500,-,195,35.629395868000444,129.35978498209226,6.0
1561,1950000602,-,195,35.565581806442985,129.3612326081765,18.0
1562,1950010500,-,195,35.56549730638327,129.3592639512303,6.0
1563,1950009700,-,195,35.56307521254168,129.35724257707386,10.0
1564,1950008300,-,195,35.56074768057981,129.35540507666988,14.0
1565,1950008900,-,195,35.56166080635221,129.35725970103078,10.0
1566,1950009000,-,195,35.561720649605924,129.35814379570868,8.0
1567,1950009100,-,195,35.56192436772637,129.35956407703483,6.0
1568,1950009800,-,195,35.563595836942746,129.35723626436078,6.0
1569,1950011000,-,195,35.56828127389561,129.36748485838706,12.0
1570,1950010900,-,195,35.568134024980466,129.36389888878375,12.0
1571,1950010700,-,195,35.566725149516,129.36399245161718,12.0
1572,1950010300,-,195,35.565140274738276,129.3640886699547,10.0
1573,1950010000,-,195,35.56398239959054,129.36761632685779,10.0
1574,1950009900,-,195,35.563885680089385,129.3641561385933,10.0
1575,1950008800,-,195,35.561376024691256,129.36426217040224,14.0
1576,1950000301,-,195,35.55258786843911,129.35920445127832,18.0
1577,1950006100,-,195,35.548709025335604,129.36075295113272,8.0
1578,1950000601,-,195,35.564401337728384,129.36129942013903,16.0
1579,1950000502,-,195,35.558992305445926,129.3615198263056,12.0
1580,1950025700,-,195,35.648260993471744,129.3424609823292,6.0
1581,1950025800,-,195,35.64847761839925,129.3424443261085,6.0
1582,1950025600,약샘교,195,35.64824708697331,129.34220823268805,6.0
1583,1950025900,약샘교,195,35.64848874381028,129.3421887952905,6.0
1584,1950025400,보리미교,195,35.64779993027223,129.34105279540597,6.0
1585,1950025500,보리미교,195,35.648016556069884,129.34084445136702,6.0
1586,1950025300,-,195,35.647541618755085,129.34046951432592,2.0
1587,1950025100,-,195,35.646261181185714,129.33951682622325,2.0
1588,1950015600,-,195,35.61293311879374,129.35765138840742,6.0
1589,1950015700,-,195,35.613085180925005,129.36361917027486,2.0
1590,1950016000,-,195,35.620290211997606,129.35629767025858,7.0
1591,1950023000,-,195,35.63658180567288,129.35268523276108,2.0
1592,1950022300,-,195,35.632873868458205,129.34669135756425,3.0
1593,1950022000,-,195,35.632290556052034,129.3503511079778,10.0
1594,1950021900,-,195,35.63196346247324,129.34953867068356,8.0
1595,1950021100,-,195,35.63091018109972,129.35108713940272,10.0
1596,1950015900,-,195,35.618592869000835,129.45036310851387,2.0
1597,1950014500,-,195,35.593936681154254,129.3604786387337,2.0
1598,1950006500,-,195,35.550887525041794,129.36167151424434,10.0
1599,1950024100,-,195,35.640677555703824,129.31735838901642,4.0
1600,1950026200,-,195,35.650015306490346,129.3588473273623,14.0
1601,1950026100,-,195,35.64998602497764,129.36146857583117,10.0
1602,1950026000,-,195,35.64908814988127,129.36160179604204,6.0
1603,1950024800,-,195,35.645696180875795,129.3622173267347,6.0
1604,1950025000,-,195,35.64622011891922,129.3632606081423,8.0
1605,1950024500,-,195,35.64326933668047,129.36590760712676,10.0
1606,1950025200,-,195,35.647512462417005,129.3658342637697,10.0
1607,1950005000,명촌교북교차로3350m지점,195,35.531622305618036,129.38358488933258,12.0
1608,1950005400,명촌교북교차로2700m지점,195,35.53616758737137,129.37918307603243,12.0
1609,1950005600,명천교북교차로2100m지점,195,35.5397687751335,129.37463257685036,12.0
1610,1950005800,명촌교북교차로1300m지점,195,35.543507992946,129.3705262951363,12.0
1611,1950004700,염포파출소앞,195,35.52755496216209,129.39749129520558,9.0
1612,1950004800,청학장여관,195,35.528134618144776,129.39671773213922,8.0
1613,1950004900,현대강관삼거리,195,35.530401961456306,129.39375420165717,8.0
1614,1950005100,염포성원아파트앞,195,35.532030587068206,129.39159654546148,8.0
1615,1950005200,현대5공장정문,195,35.53351346228904,129.3903410763858,8.0
1616,1950005300,구암의원삼거리,195,35.535541836762256,129.38902938906944,8.0
1617,1950005500,현대4공장정문,195,35.539296524895185,129.38677513894834,8.0
1618,1950005700,현대자동차정문,195,35.5432639621486,129.38503898333255,8.0
1619,1950006600,새마을아파트앞,195,35.55133174272987,129.38236879550718,8.0
1620,1950006900,현대2공장정문,195,35.55363183782346,129.381184857227,8.0
1621,1950007800,약천사삼거리,195,35.557096649815726,129.37901916992868,8.0
1622,1950002301,서동삼거리북측4100m지점,195,35.616649837434224,129.35028779562276,8.0
1623,1950008100,메가마켓입구,195,35.56074536888042,129.35623092005378,17.0
1624,1950004000,-,195,35.65176299377391,129.44837901356004,2.0
1625,1950004300,-,195,35.66897599302377,129.33757101439724,4.0
1626,1950015000,-,195,35.605018176168535,129.35214867649546,4.0
1627,1950003500,신명교,195,35.639678362178074,129.44021332347455,6.0
1628,1950024600,매곡초교사거리,195,35.64428158627877,129.35139846596934,10.0
1629,1950024400,매곡산업단지내부5,195,35.642457843177844,129.36563410445558,10.0
1630,1950007900,율동삼거리,195,35.55911798585465,129.37705581817812,17.0
1631,1950013700,삼환아파트입구,195,35.59102366739872,129.35808661940442,16.0
1632,1950014200,-,195,35.59293102986567,129.35763499435726,14.0
1633,1950014300,울산공항,195,35.593438301979454,129.35750485611553,16.0
1634,1950034600,상안중삼거리,195,35.62694834207897,129.32973932833286,14.0
1635,1950028500,유통센타후문,195,35.577619846313794,129.356367510455,20.0
1636,1950028100,롯데마트삼거리,195,35.57536244827255,129.35648758812405,18.0
1637,1950028200,롯데마트출입구,195,35.57545125831843,129.35853104199956,8.0
1638,1950027800,-,195,35.57320938276104,129.35863832722032,4.0
1639,1950027900,우편집중국,195,35.5732213543514,129.35660835444207,14.0
1640,1950027400,-,195,35.571478761563455,129.35671060764295,17.0
1641,1950027500,-,195,35.57150743767882,129.35815443952038,2.0
1642,1950027300,차량등록사업소앞,195,35.570564179124275,129.35673713055604,15.0
1643,1950027700,-,195,35.572899164976285,129.3635858505985,10.0
1644,1950028000,-,195,35.574545338884505,129.36349634463028,10.0
1645,1950029200,효문교,195,35.578468263199944,129.37215540250568,14.0
1646,1950028300,효문교,195,35.57572436115172,129.37300142842165,16.0
1647,1950029700,연암IC교차로,195,35.579769914417625,129.37002320159354,12.0
1648,1950028800,연암배면교차로,195,35.5779314754193,129.3718128416526,12.0
1649,1950028900,-,195,35.57800055077221,129.37546279921034,8.0
1650,1950029100,무룡터널,195,35.578239790396964,129.39293613520135,8.0
1651,1950030800,무룡터널,195,35.58451695265902,129.4082139098632,9.0
1652,1950029000,연암교차로,195,35.578062058279514,129.3779014509832,10.0
1653,1950030900,-,195,35.58764963832625,129.41440762002227,12.0
1654,1950033000,-,195,35.60184699540018,129.43161338852673,11.0
1655,1950033400,신현교차로,195,35.604258743326675,129.43242914999766,6.0
1656,1950033700,-,195,35.609109367154474,129.43088002380708,8.0
1657,1950033900,무룡교,195,35.61176176286453,129.4305678457581,8.0
1658,1950033800,무룡교,195,35.60941585186593,129.43084754642254,8.0
1659,1950034300,-,195,35.621894758482966,129.43261114681377,8.0
1660,1950034700,-,195,35.627776312229365,129.43349962024098,8.0
1661,1950035500,상신명교,195,35.638192458915135,129.43367514956188,8.0
1662,1950036000,상신명교,195,35.641669411092316,129.43508355966438,8.0
1663,1950027100,-,195,35.568340551301546,129.3708918654014,2.0
1664,1950026900,-,195,35.560110837302105,129.36755637553435,2.0
1665,1950027000,-,195,35.56134935572072,129.35619900383978,3.0
1666,1950026800,-,195,35.55528630739107,129.35475593992493,6.0
1667,1950035600,극동스타글래스앞,195,35.638824876048176,129.34653525927558,12.0
1668,1950032000,-,195,35.593697827778485,129.35985868529212,6.0
1669,1950031700,-,195,35.59269806328997,129.36343675022113,2.0
1670,1950032700,-,195,35.596397881638445,129.36658329169578,4.0
1671,1950032500,-,195,35.595022640256346,129.3706045573618,2.0
1672,1950031900,-,195,35.593120956016044,129.36963427506336,16.0
1673,1950031300,-,195,35.59108926492803,129.3685991705433,4.0
1674,1950031500,-,195,35.59219430285415,129.36468424080047,4.0
1675,1950032200,-,195,35.59443725534413,129.3658134909268,21.0
1676,1950037200,중산교차로,195,35.65430720926786,129.34302485590447,12.0
1677,1950036900,-,195,35.651140862922205,129.35061681025348,12.0
1678,1950036800,-,195,35.650524238293926,129.35516389038304,12.0
1679,1950036700,매곡교차로,195,35.64911594859736,129.3585586701681,20.0
1680,1950036200,매곡교남단,195,35.6419134925087,129.35619895114135,18.0
1681,1950035700,-,195,35.639447619862,129.36371887100728,2.0
1682,1950035800,-,195,35.639612013046204,129.3590224885667,6.0
1683,1950035000,달천그린카운티입구,195,35.630614727908565,129.32515693720222,4.0
1684,1950034800,-,195,35.629932542012476,129.3276683021603,16.0
1685,1950034400,성황당입구,195,35.62314885466036,129.33612410569805,14.0
1686,1950034500,상안마을입구,195,35.623291119827606,129.3406954654907,14.0
1687,1950034200,-,195,35.621623988139646,129.3374418709183,6.0
1688,1950034100,-,195,35.62071548317461,129.33667418620584,6.0
1689,1950034000,-,195,35.615823490660524,129.33836885819758,4.0
1690,1950034900,-,195,35.63017607070808,129.3313157398456,6.0
1691,1950035200,-,195,35.63373967069162,129.33236383320136,12.0
1692,1950035100,상안초교사거리,195,35.63308762800607,129.3352657275696,16.0
1693,1950035300,달천아이파크2차앞,195,35.63461768582871,129.3284168840112,16.0
1694,1950035400,-,195,35.637084774832246,129.32430026263347,2.0
1695,1950036500,-,195,35.645931046134784,129.32534001403656,2.0
1696,1950032900,-,195,35.59737272801798,129.3470136883757,2.0
1697,1950030200,-,195,35.580456365615,129.45260310617385,6.0
1698,1950029600,-,195,35.57956333470778,129.4489148100248,6.0
1699,1950029300,-,195,35.578762111335024,129.4355265626273,6.0
1700,1950030300,-,195,35.58066855285461,129.43153347319333,4.0
1701,1950036600,-,195,35.64847676566874,129.42178106864063,2.0
1702,1950031600,-,195,35.59230558695665,129.36072321882594,4.0
1703,1950032800,-,195,35.59652123764106,129.34515782949322,4.0
1704,1950033300,시례잠수교,195,35.603920809124624,129.34884047094707,4.0
1705,1950033200,시례잠수교,195,35.60380566929688,129.34993430205182,4.0
1706,1950032400,-,195,35.594996898498266,129.3633300498087,11.0
1707,1950032300,-,195,35.59449714529343,129.36147066016702,8.0
1708,1950032100,-,195,35.59389902956585,129.35919622553308,8.0
1709,1950032600,화봉지하차도,195,35.59572802763828,129.3567702175572,18.0
1710,1950031200,화봉지하차도,195,35.59056683978061,129.35818909451135,19.0
1711,1950027200,외솔교,195,35.57029550615488,129.35293585700813,13.0
1712,1950031400,정명교,195,35.59203340740978,129.42031826741248,10.0
1713,1950031000,-,195,35.58844373074925,129.41481185182636,5.0
1714,1950031100,구남교차로,195,35.589575312806176,129.41841598310063,5.0
1715,1950033100,신현교,195,35.603448828169384,129.43152016715644,8.0
1716,1950033600,신현교,195,35.60694773897931,129.43113262720078,8.0
1717,1950033500,-,195,35.60478855769354,129.43301865830207,4.0
1718,1950028400,상연암교,195,35.577146624566275,129.38400019359943,8.0
1719,1950028700,상연암교,195,35.577819577779934,129.3894392542266,8.0
1720,1950027600,-,195,35.57166049048046,129.44886143057695,4.0
1721,1950028600,-,195,35.57781895274322,129.43467571792482,4.0
1722,1950029500,-,195,35.57935986702726,129.43251675589877,4.0
1723,1950029400,-,195,35.578881806713206,129.43210482091598,6.0
1724,1950029800,-,195,35.579882806807134,129.4318319056309,6.0
1725,1950030000,-,195,35.58014050678015,129.4320551985663,6.0
1726,1950030100,-,195,35.580289161466006,129.43129654823812,6.0
1727,1950029900,-,195,35.58012268856922,129.4311283144912,6.0
1728,1950030400,복골교,195,35.58169922239848,129.43005262474458,4.0
1729,1950030600,복골교,195,35.58264514856508,129.42965209130386,4.0
1730,1950030500,-,195,35.58233238640904,129.42993817622317,4.0
1731,1950030700,-,195,35.583397820149976,129.42932022199966,6.0
1732,1950004500,자동차선적장앞,195,35.52370549141293,129.3915383839885,12.0
1733,1950037500,성내고가교 서측,195,35.52282755963506,129.3921844321123,12.0
1734,1950036400,신명교차로,195,35.64615429694868,129.44182212267253,8.0
1735,1950021400,달천농공단지,195,35.63143989886446,129.31711695240526,6.0
1736,1950031800,화봉IC,195,35.59285329636278,129.37252576945238,16.0
1737,1950037100,중산교차로(북측),195,35.65333673773142,129.34039172400654,8.0
1738,1950037000,중산교차로(동측),195,35.651885470194244,129.34297047264405,14.0
1739,1950035900,농소2IC,195,35.64171722405157,129.36398292176992,24.0
1740,1950042500,가대교차로,195,35.604662468195144,129.31266263833623,10.0
1741,1950042700,가대교차로,195,35.6049937608473,129.31349766285388,6.0
1742,1950042900,달천교차로,195,35.631282310511274,129.31816245177112,12.0
1743,1950043200,달천2교차로,195,35.63831670453376,129.32038483444487,10.0
1744,1950043400,교량(남측),195,35.64698869794353,129.32126475083356,6.0
1745,1950043500,교량(북측),195,35.649700844939595,129.32157736016654,6.0
1746,1950043600,킨더하임어린이집,195,35.638693925356655,129.32414105606952,6.0
1747,1950043900,순금산터널(서측),195,35.652844046204095,129.32674419441454,8.0
1748,1950044000,순금산터널(동측),195,35.652784409199725,129.32867236858766,8.0
1749,1950044300,중산교차로(서측),195,35.651778376437775,129.33805409957694,12.0
1750,1950045000,연암교차로(서측),195,35.58125580489846,129.37017231460527,8.0
1751,1950045100,연암교차로(북측),195,35.58407932465921,129.37206738770814,14.0
1752,1950045200,연암교차로(남측),195,35.57916106474614,129.37200684674107,14.0
1753,1960018900,산전삼거리,196,35.591252805829285,129.08906304452697,8.0
1754,1960019200,배내골입구삼거리,196,35.595462774218134,129.03148873166685,4.0
1755,1960019300,평리입구,196,35.59997983737993,129.1380170141477,10.0
1756,1960019400,-,196,35.599088024676774,129.23343198306296,7.0
1757,1960021300,서하삼거리,196,35.63447618075987,129.1587866080062,10.0
1758,1960021800,인보교,196,35.64091796248512,129.16104176399796,8.0
1759,1960021900,인보교,196,35.64207443099274,129.16139491919756,8.0
1760,1960022100,인보삼거리,196,35.64675114922382,129.1620034515814,13.0
1761,1960003300,희망교,196,35.43260174331861,129.25313523328597,4.0
1762,1960004100,중광교,196,35.439530649552005,129.23220073271102,6.0
1763,1960004000,중광교,196,35.439428211879935,129.23279132651106,4.0
1764,1960006300,보은교,196,35.506543056106786,129.13888263876558,4.0
1765,1960004700,-,196,35.461724680586464,129.34380507672188,16.0
1766,1960000200,-,196,35.34748699307854,129.32108873347937,6.0
1767,1960000300,-,196,35.35050227415674,129.3270562645468,6.0
1768,1960000600,-,196,35.38223880620983,129.34230013876805,6.0
1769,1960000800,-,196,35.38446971129726,129.34104601399818,6.0
1770,1960000900,서생삼거리,196,35.392326930603474,129.3327956084062,6.0
1771,1960001000,서생교,196,35.39347614958286,129.333331575704,4.0
1772,1960001100,서생교,196,35.39465214919979,129.3338906701221,4.0
1773,1960001200,내회,196,35.400393586923215,129.31293045135658,6.0
1774,1960001300,-,196,35.40446083730515,129.26196323287408,6.0
1775,1960001400,당월삼거리,196,35.40429277464873,129.34622845163653,10.0
1776,1960001600,솔밭마을,196,35.40887211764337,129.2875187322734,8.0
1777,1960001700,-,196,35.40935930616444,129.28936079503902,6.0
1778,1960001800,-,196,35.409737868574894,129.28784251470034,8.0
1779,1960001900,-,196,35.410019586976105,129.2670098577611,9.0
1780,1960002000,-,196,35.41065211803478,129.35138154578718,12.0
1781,1960002100,태안삼거리,196,35.411641430604185,129.27923457633005,6.0
1782,1960002200,온양사거리,196,35.416060180662754,129.27431329586307,13.0
1783,1960002300,-,196,35.41651277377239,129.35135788925527,16.0
1784,1960002400,남창사거리,196,35.41751858703875,129.27653223170833,11.0
1785,1960002500,남창1교,196,35.41825186834715,129.27781513876025,7.0
1786,1960002600,남창1교,196,35.41870799277368,129.2785324194924,8.0
1787,1960002900,외광교,196,35.4279914628421,129.26450476373117,4.0
1788,1960003000,외광교,196,35.428329431440076,129.26382048277793,4.0
1789,1960003100,이진마을,196,35.428232805523706,129.3513324828697,14.0
1790,1960003400,회야교,196,35.435589305726324,129.19035932694985,4.0
1791,1960003600,외고산삼거리,196,35.435018024877365,129.2815942327233,10.0
1792,1960003700,울산IC입구,196,35.43618249416325,129.19045192036378,10.0
1793,1960003800,-,196,35.43911346271327,129.22535357686175,6.0
1794,1960003900,온산삼거리,196,35.43870621188527,129.28447360720483,12.0
1795,1960004200,온산항사거리,196,35.43826674372096,129.35136988828765,14.0
1796,1960004300,-,196,35.45232943058459,129.3456352335463,20.0
1797,1960004400,LG화학앞,196,35.45452080575329,129.2890242329577,10.0
1798,1960004500,동천1교,196,35.45997755553771,129.2903975762999,8.0
1799,1960004600,동천1교,196,35.46152658762764,129.29099863918808,7.0
1800,1960004800,곡천삼거리,196,35.463394743477686,129.20769945114537,10.0
1801,1960004900,동천3교,196,35.465788431320135,129.29217932669565,8.0
1802,1960005000,양동마을,196,35.46694383741488,129.29228223211004,14.0
1803,1960005100,동천3교,196,35.46757230563654,129.29233795171643,8.0
1804,1960005200,-,196,35.471899305215686,129.2932919521232,10.0
1805,1960005500,대부고가차도,196,35.482191712353405,129.21777320097482,10.0
1806,1960005600,대복삼거리,196,35.484388805709955,129.2172419203572,6.0
1807,1960005700,웅촌휴게소,196,35.48638436772225,129.21865832674482,12.0
1808,1960005800,반정삼거리,196,35.49115243021044,129.2295683879903,14.0
1809,1960006000,덕하삼거리,196,35.49561102474939,129.30599242043027,13.0
1810,1960006200,하방교,196,35.50679936801165,129.09403507658766,8.0
1811,1960006500,하방교,196,35.507973525401894,129.09438885740806,8.0
1812,1960006700,오뚜기식품앞,196,35.511494305744264,129.09538216973274,13.0
1813,1960006800,삼성SDI앞,196,35.51231014931024,129.0957074514494,12.0
1814,1960007100,지내삼거리,196,35.515359681483034,129.09652441921176,10.0
1815,1960007400,-,196,35.52016208722115,129.09807188853847,12.0
1816,1960007500,-,196,35.520935837288725,129.09832585757832,10.0
1817,1960007800,가천삼거리,196,35.52560727476227,129.0998592322418,11.0
1818,1960007900,삼남삼거리,196,35.53186649311339,129.10432829464165,8.0
1819,1960008100,울산구치소앞,196,35.532975243323065,129.24973573240774,16.0
1820,1960008200,중남삼거리,196,35.535896368663074,129.10775442049223,6.0
1821,1960008300,자수정삼거리,196,35.539944524424946,129.10997863818605,8.0
1822,1960008400,교동삼거리,196,35.542640493083844,129.1119633583257,9.0
1823,1960008700,작천정입구삼거리,196,35.548906118793234,129.11585329528157,10.0
1824,1960008900,교통삼거리,196,35.55315968047484,129.1178184514815,11.0
1825,1960009100,세명아파트입구,196,35.55398724335689,129.17800123249165,6.0
1826,1960009500,-,196,35.55598461808177,129.14101601302514,14.0
1827,1960009800,반천초교,196,35.556436586914025,129.18156457595518,6.0
1828,1960009900,굴화주공2차,196,35.55601583721747,129.26266823259442,18.0
1829,1960010100,-,196,35.558594680954386,129.13629426356025,6.0
1830,1960010500,남천2교,196,35.5613763691294,129.1264339506154,8.0
1831,1960010700,백천교사거리,196,35.560663243694506,129.24822085758422,12.0
1832,1960010800,남천2교,196,35.561880368935405,129.12667063871,8.0
