,latitude,longitude,SB_score,CLSS,SB_worker_score,PR_per_PY,y_label
645,35.57922088565573,129.34610405014902,78.025611,4,26.5898969,2640962.150689777,0
646,35.57923322869929,129.3450008514938,27.606925,4,7.164550200000001,3028634.3612334807,0
647,35.58012211771602,129.34611916578228,128.667971,3,4.430057099999999,3232972.6288987906,0
648,35.58014679452583,129.3439127430966,37.156321999999996,4,3.2408700999999995,3093080.220453154,0
649,35.58171318456497,129.36490430307214,57.946006000000004,5,4.6158827,5265190.767781441,0
650,35.581725700421245,129.3638010788415,65.274578,5,7.3221574999999985,5444316.877152698,1
651,35.58173820618418,129.36269785393108,68.338116,4,1.16372075,5032437.442075997,1
652,35.58258934639965,129.36712610185793,48.216467,4,7.666993999999999,4456703.014753046,0
653,35.58260188285668,129.3660228666353,71.67718599999999,4,23.11582525,4957219.251336899,0
654,35.58352815041814,129.3638317101337,54.206909,4,3.2991996500000003,4060263.653483992,1
655,35.583540657007454,129.36272846051568,87.39705099999998,4,0.7738816,4067796.6101694917,1
656,35.584391793632605,129.36715680863549,19.592361,4,1.3457891999999998,4453292.496171516,1
657,35.584404330918034,129.36605354870443,69.202386,5,17.747009,4957219.251336899,1
658,35.58445437911676,129.361640502175,61.283958,6,10.712768379,4034934.497816594,1
659,35.58535560459042,129.3616557948106,51.311719,3,14.881815900000001,4047111.8394100782,1
660,35.586194240304025,129.36718751813947,40.97549,5,7.649496599999999,4894941.634241245,1
661,35.586206778417896,129.3660842334977,41.904992,5,29.710771,4823929.961089494,1
662,35.588034272954076,129.36390830026343,24.138397,5,3.7807149,4915544.675642595,1
663,35.588948006108886,129.36282029657568,26.495135000000005,5,5.1549055,4417736.289381564,1
664,35.588985472738905,129.359510321239,60.175499,5,9.4465804,4673323.823109843,0
665,35.590700354525666,129.36726430382922,29.572629000000006,3,7.77057635,3718998.862343572,1
666,35.591576465459156,129.36948637854007,24.294417,3,1.07383525,3742331.288343558,1
667,35.61680661879139,129.447191202882,138.88904,5,1.626135,3641418.5639229417,0
668,35.626158800765445,129.3402678932516,98.52051,9,9.6666715,3688628.59931674,0
669,35.626973616825985,129.34800995752528,73.824678,4,0.0,4734837.278106509,0
670,35.62706002797751,129.34028296953323,70.394894,5,9.53012515,3898943.500229674,0
671,35.62714594371772,129.33255594874507,22.376607999999997,5,8.832,4630486.078338839,0
672,35.627775475544034,129.35685602321604,23.989037,4,1.1367325499999998,2846017.6991150444,0
673,35.62785006033265,129.35023285071406,76.231775,5,83.8597276,3276008.4925690023,0
674,35.627985853768436,129.33809030483405,81.15144499999998,5,38.94334644999999,4005439.70988214,0
675,35.62799813796178,129.3369864330064,41.443938,5,14.28770725,3937212.8637059717,0
676,35.6280104120443,129.335882560511,164.96050999999997,5,4.120271271999998,3973915.776241357,0
677,35.628022676015966,129.3347786873485,111.37763700000001,5,16.25,3981455.0641940087,0
678,35.6287512835924,129.35024803977234,153.076696,5,24.1806718,3107683.782785372,0
679,35.62878844072095,129.34693640726542,38.571258,4,4.189419427,3543001.6863406408,0
680,35.62966490294162,129.3491593402938,102.713647,6,0.6975,3002290.9507445586,0
681,35.62967728906014,129.34805545040882,130.082535,5,3.41,3047801.9632949214,0
682,35.63076309736344,129.3315120015453,34.932032,4,80.758033243,5899291.896144767,0
683,35.63145495252969,129.35029361099316,114.25410900000001,2,4.2248779,2988201.20057959,0
684,35.631492113339256,129.34698186703918,136.88066600000002,4,6.8783937,2907689.415303628,0
685,35.63165209186067,129.3326309067959,25.651841,3,1.9793299,5079301.075268817,0
686,35.632393337264745,129.34699702164258,96.143408,4,8.8582956,2874576.2711864407,0
687,35.63494779921361,129.36029002329857,65.614373,4,3.8543996,2443631.0395314787,0
688,35.634960288918194,129.35918606587182,43.539731,5,0.618768,2448844.884488449,0
689,35.635097008199395,129.34704248948952,7.150746999999999,3,11.592592300000002,2931372.549019608,0
690,35.63519567179306,129.33821074639496,123.774181,5,1.0987525269999998,2039091.8065153009,0
691,35.63587398777168,129.3580973889228,68.18362699999999,4,6.350947200000001,2678678.6786786793,0
692,35.63599823156365,129.34705764678424,128.34714499999998,3,2.64,3003525.5603122637,0
693,35.6367752068933,129.3581126707579,51.321196,5,1.08454395,2847457.627118644,0
694,35.63678767719511,129.3570086872012,110.51935900000001,4,2.78387355,2517370.083261556,0
695,35.638058314829024,129.3239037662525,63.49214599999999,4,0.7186140000000001,1668330.560177482,0
696,35.63862746852961,129.35372719907144,151.28016200000002,4,2.3608287999999997,2581968.9119170983,0
697,35.63952868887507,129.3537424333887,177.60607,4,1.6824666499999998,3007225.107247685,0
698,35.639541119952774,129.3526384099603,70.408902,4,7.515892599999999,5331436.699857753,0
699,35.64042990908013,129.35375766838231,38.892611,5,1.32503615,6152297.367062467,0
700,35.64045476194119,129.35154959607172,130.930755,4,9.21731685,4958093.869731802,0
701,35.642257203571354,129.35158001852884,36.094557,3,17.593666,5231863.442389758,0
702,35.645084542766,129.34058463576042,160.004307,5,1.32,1998009.5541401275,0
703,35.64509685490243,129.33948052991502,195.046854,5,0.3975,2099753.997539975,0
704,35.65318323020038,129.34182468969948,60.693580000000004,5,0.935198,2331658.291457286,0
705,35.65860289203563,129.34081106126806,55.50986900000001,5,5.592074750000001,1805642.63322884,0
706,35.65947944654808,129.34303476803774,36.927065,5,10.011909649999998,1661399.5485327314,0
707,35.65949178543421,129.34193046518615,94.911099,5,3.91353685,2207941.80054562,0
708,35.65955332802797,129.33640894087515,125.66705399999998,4,6.3619360999999985,2269072.769953052,0
709,35.66040533621991,129.34084126272958,56.712861,5,4.8968577500000015,1908290.1554404143,0
