,latitude,longitude,SB_score,CLSS,SB_worker_score,PR_per_PY,y_label,prob
232,35.530774383413984,129.32544311577752,0.4833493043632404,0.125,0.014287285060458548,0.3467385753566633,0,0.09469527474696367
233,35.53081077224997,129.3221354806073,0.2077936034971447,0.5,0.08639903553336806,0.4049390307114079,0,0.2110493511577437
234,35.53082288171187,129.321032934234,0.46499485899507204,0.375,0.012219739411839734,0.44647534447926607,0,0.12844830558447165
235,35.530834981098685,129.3199303872033,0.2728835745340494,0.5,0.0332906599190726,0.46811745408642313,0,0.1918836808515417
236,35.5308712188085,129.31662274217248,0.18407843943483085,0.5,0.014058707617178623,0.3359258365543178,0,0.19980264149273663
237,35.530941532441,129.3905076337729,0.049628831763716116,0.125,0.0203064691876987,0.1888346415110696,0,0.16379598555169225
238,35.53097938787743,129.30669977175899,0.05523526923503719,0.375,0.34691390431704816,0.13594147096840686,1,0.2474387478636633
239,35.53099135628647,129.30559721623226,0.06514315271328125,0.375,0.06608696669855516,0.31782215499210514,0,0.21729271768499184
240,35.531062955157815,129.2989818694466,0.04835695239411518,0.875,0.04443240812404831,0.8308197151464833,0,0.3871907760000695
241,35.531134191312525,129.29236649938932,0.09944413374489186,0.625,0.019631039124703643,0.8547967068407218,0,0.30839977404375307
242,35.53145538587017,129.34530388106657,0.5869393427145448,0.5,0.012403644300037715,0.30019810768148114,0,0.11158289901750063
243,35.53151689232696,129.33979115055843,0.15873004351521366,0.5,0.13005555753923514,0.2381827425774491,0,0.21484137258415031
244,35.53165131992139,129.3276630848673,0.45543379949068297,0.25,0.05024792286058603,0.3595705171888954,0,0.11477323066129679
245,35.53166348016041,129.32656052946584,0.1727147868667733,0.375,0.009145901658684258,0.4241041023849632,0,0.19018639006851737
246,35.53167563032414,129.32545797340418,0.606449230729909,0.25,0.01284708594196451,0.36867686642846964,0,0.08937664539454553
247,35.5316877704125,129.324355416683,0.19664514096640626,0.5,0.03772943478871711,0.35543218042067903,0,0.20185700633518078
248,35.53178452840515,129.31553493923366,0.07165545616837246,0.5,0.024442784909089545,0.29221222719932394,1,0.2282226922140287
249,35.53183266558989,129.31112468477934,0.061487579733828526,0.5,0.022755723553816932,0.342847643978804,1,0.2362831569643889
250,35.53188064156528,129.30671441988542,0.18094472701492592,0.375,0.22499007653101372,0.3930599744616934,1,0.2174734906392627
251,35.53196421160851,129.2989964313058,0.07793970710761845,0.75,0.014870815125543757,0.8321911605777083,0,0.34023369374718365
252,35.532106325895555,129.28576552014746,0.1334035946818175,0.5,0.06748285377057137,0.6928323903317247,0,0.26059357157020385
253,35.53246673872295,129.2515852421341,0.02373264457356564,0.375,0.001015455084662778,0.4462443513669231,0,0.23191854325602398
254,35.53255256588787,129.32767796780124,0.1432718905317518,0.25,0.1341226069477476,0.3647033991516093,0,0.19043995531063201
255,35.53257687709432,129.32547283169043,0.07785831142313517,0.625,0.0,0.4885459077471145,0,0.2675186025230834
256,35.53269782858347,129.3144471116471,0.10650658892536255,0.375,0.022718614720583317,0.07457484977461781,1,0.177391980770473
257,35.53273123188538,129.3916413459697,0.17659200255550958,0.125,0.00228238117073456,0.06201073498600007,0,0.12658155867755214
258,35.532733917551816,129.3111393828532,0.1014095038890594,0.75,0.007151750086558899,0.5321013229362184,1,0.29194787262410393
259,35.532743977301564,129.39053880514692,0.08548965622538517,0.125,0.014039056801188646,0.046546567322540644,0,0.14436179765210289
260,35.53275671264293,129.38943626363226,0.4573106411473455,0.25,0.04076001724468425,0.20042718240771745,0,0.10441665169228992
261,35.5328177724866,129.30342132618856,0.12437940434333464,0.5,0.013051007941043311,0.16602644937573957,0,0.19930002256635415
262,35.5328535591754,129.3001135778768,0.16198594805226996,0.25,0.004485811390500773,0.2593258090480201,0,0.15965846030917066
263,35.53288925517923,129.2968058237417,0.08525664846897911,0.75,0.009397397640538149,0.8599635942482791,0,0.3400785783368902
264,35.53290113369487,129.29570323773842,0.28343060688691507,0.625,0.008714765179986877,0.43196585066611815,0,0.20233921720648118
265,35.533465972757455,129.32659027134622,0.10108136351542733,0.625,1.0,0.4860821735922194,0,0.4702985919385316
266,35.533478123724564,129.32548769063638,0.11401980239295081,0.625,0.16924401930971872,0.44428578404194186,0,0.28169957352829417
267,35.533490264615665,129.3243851092669,0.15772001174500602,0.5,0.17927925909077172,0.4869047992900094,0,0.24950425428558168
268,35.533514516169795,129.32217994455118,0.06399705758158421,0.375,0.24329778040880884,0.13244617832787825,0,0.22705708199189895
269,35.533587029006185,129.3155644346293,0.09583652715114473,0.375,0.010981886357725372,0.16656463657424925,1,0.18650160712854963
270,35.53362314939629,129.31225667082214,0.053490441588148654,0.375,0.5117467842664375,0.531908189887049,1,0.3269884530533603
271,35.53364519952112,129.39055439187175,0.15358099417997279,0.125,0.0,0.05852152009073294,0,0.13036203158371842
272,35.53370707763755,129.30453853243966,0.07462979787845234,0.5,0.004527068379549398,0.4059088912206983,0,0.2360619597667344
273,35.53386163443881,129.29020476261084,0.3037525570963093,0.5,0.004586945996138909,0.44293079037823246,1,0.17795095958267876
274,35.53387345288775,129.28910216042135,0.22069647552113875,0.5,0.07734831588756075,0.4725973425131691,1,0.21278795212321946
275,35.53388526126008,129.28799955759027,0.10219082015852557,0.625,0.036925411768005456,0.2776574104178213,1,0.2426744554148027
276,35.53390884777476,129.28579435000546,0.22260700081130197,0.5,0.04984940884192666,0.2991165464521943,1,0.1915966733376603
277,35.53412207546979,129.34865686459742,0.0015341756268765815,0.375,0.011559226752882292,0.7080436366111793,0,0.2697316873283629
278,35.53440364272347,129.3232973621939,0.10549818604046036,0.25,0.0656670937189276,0.139981290385782,0,0.17057706047931934
279,35.53441576386322,129.32219476718174,0.13724906996864542,0.25,0.026123486319564633,0.15074717914009622,0,0.1591950454035533
280,35.534476218415776,129.31668178226136,0.14086333784598384,0.375,0.05415096328564317,0.2754295427914678,1,0.19114370603778866
281,35.53454843135452,129.3100661787379,0.062457192286912586,0.375,0.126440732820601,0.11684113078524413,1,0.20748347294540992
282,35.53463222129734,129.30234794496857,0.06272696712812578,0.375,0.0056259773952739315,0.185432559039384,0,0.19590509219368044
283,35.53465607059067,129.30014272947824,0.017928909084043865,0.375,0.011879710311732032,0.2708665038050609,0,0.21724837978627157
284,35.534691768954794,129.29683490139084,0.24418918528920983,0.875,0.00779372013343426,0.8614453241949159,0,0.3104581131722786
285,35.53471551748008,129.29462967943778,0.3500759090558127,0.375,0.020322533229842985,0.34558904952653136,1,0.14461550771552117
286,35.53476289360805,129.29021922780348,0.013418191323078291,0.25,0.0071909956399891116,0.80865084307447,1,0.25204638945449037
287,35.534786521210435,129.28801399813108,0.09857274011803362,0.5,0.0029727978437956684,0.28762845918691465,1,0.2166306424040658
288,35.53509001196497,129.25934578062854,0.18006168257159333,0.5,0.0017676213782649383,0.6068097327506035,0,0.22586665707587286
289,35.53537746796788,129.31669654392178,0.26626972008209,0.25,0.014052239211367844,0.13408808323598015,1,0.1303239366205787
290,35.5354616839125,129.3089782512451,0.10278718936117738,0.25,0.011750101822460031,0.1545022577195173,1,0.16541102480989142
291,35.53554540608632,129.30125992664472,0.2563371918549436,0.25,0.01868379492912273,0.20946994530410523,0,0.1379109571853947
292,35.53559302563298,129.29684944118364,0.3066895001713144,0.625,0.020412592107788053,0.29534246901820926,0,0.18539751390926557
293,35.535604905326764,129.29574681820327,0.30686365944509697,0.375,0.002469211447460572,0.31575059603351874,0,0.14925550667675802
294,35.535616774943385,129.29464419457796,0.13490806458457077,0.375,0.0404178840518998,0.34564000140655693,1,0.1971954392307788
295,35.53566415263761,129.2902336936383,0.02617840728663609,0.375,0.0015965254680853477,0.8815293071027342,1,0.2802790368241917
296,35.53596206924936,129.42367855626566,0.2418702927375803,0.375,0.1323841943370207,0.2077354475960066,0,0.17126435235594842
297,35.53606035299547,129.2527440243195,0.32478771902324016,0.375,0.0062739661846579545,0.18950239010424108,0,0.13689866481122048
298,35.536206136889064,129.3233270340809,0.18516731782690343,0.25,0.02231104168378199,0.09858351133037835,0,0.1445862905246527
299,35.536254564191495,129.31891655147928,0.07121641442468013,0.375,0.11147644826246199,0.6854231109703114,1,0.2627768709668962
300,35.53630283026008,129.31450605837432,0.10771476744874584,0.25,0.1727334170871232,0.10084434141083362,1,0.18108336415368045
301,35.53636293610886,129.30899292727622,0.19723736651345647,0.25,0.0017093307846332603,0.1201370036710663,1,0.14136919422352884
302,35.53643473057666,129.302377148464,0.06832835505499991,0.25,0.011795261152098903,0.1830485166200086,0,0.17585074407930207
303,35.536446661050476,129.3012745163899,0.04177478404788726,0.25,0.029397197582860954,0.23172570470020704,0,0.18911943419273416
304,35.53645858144691,129.30017188366807,0.12313544178171454,0.375,0.025598319877677023,0.18467797202937364,0,0.18337747222362544
305,35.53647049176588,129.29906925029908,0.18230846980036783,0.25,0.005380270631522638,0.2018602144015929,0,0.15090631413146544
306,35.536482392007386,129.2979666162835,0.18027955026773915,0.375,0.014452971684710074,0.2105285649388866,0,0.17038459279080598
307,35.536506162257965,129.29576134631466,0.3678496711010516,0.5,0.0,0.28460351437976283,0,0.1500663695209216
308,35.5365654115275,129.29024816011528,0.24746667684310378,0.5,0.006533876090154835,0.4308428395724686,1,0.19110973518337585
309,35.53658904069217,129.28804288113608,0.4695056281945209,0.625,0.030610741024092437,0.31310172201244,1,0.1507484211196574
310,35.53659694915048,129.10607412710885,0.05430186080113718,0.25,0.0002403781544641145,0.047097667092625556,0,0.16619151557709982
311,35.536892551513844,129.25937402262372,0.15322237078958045,0.5,0.006068833398709623,0.5360145374110503,0,0.2269716157356999
312,35.536904088954266,129.2582713656945,0.17258014663665605,0.25,0.0015613988841340289,0.6520022934767267,0,0.1902664434571441
313,35.53692433935905,129.33988127152242,0.4984730214742493,0.25,0.0970823487314347,0.6875223827945316,1,0.13283996854668906
314,35.53695013793421,129.25386073171916,0.2226017655167764,0.5,0.0647475945948539,0.20946495308776197,0,0.18558513990436762
315,35.536985606090234,129.33436815459982,0.17652788448603823,0.5,0.1427540186180612,0.3824355799138063,1,0.2265179221443302
316,35.53699782920502,129.33326552922063,0.2147017060776085,0.5,0.08169736058622856,0.3247506994636292,1,0.20070658878085093
317,35.537179966652424,129.3167260692086,0.05054893477659468,0.25,0.036314061012037734,0.11208940778382923,1,0.17730940631669498
318,35.53720408032956,129.31452079669177,0.1013751229783401,0.25,0.04572665735171706,0.09661830038590788,1,0.16535063441321543
319,35.537216122051845,129.3134181594516,0.10451269328449478,0.375,0.01934067826081132,0.3583974009638416,1,0.20330144761819519
320,35.537252186753385,129.3101102438108,0.08147997215360558,0.375,0.014431483939352391,0.31083509144878385,1,0.20415295248194876
321,35.53732404406065,129.3034943949371,0.13399778632200832,0.375,0.0018169436098283795,0.5179864159564389,0,0.20814955231806564
322,35.53733598500664,129.3023917511841,0.12846857230263373,0.25,0.005710180612231051,0.1536435519420986,0,0.15882770424950532
323,35.5373479158749,129.30128910678278,0.13535683963238662,0.375,0.014271944008467848,0.14975190555969264,0,0.17581047935648206
324,35.53735983666538,129.30018646173372,0.16816940242573655,0.375,0.015517935462114201,0.21521607654231595,0,0.1737665201930612
325,35.5373717473781,129.2990838160375,0.008792988644380408,0.375,0.03647025901312283,0.1992803013999072,0,0.2164792732903949
326,35.53738364801301,129.2979811696946,0.12291557655779937,0.25,0.005460181035496651,0.22377126067154707,0,0.16568866752922964
327,35.537431149774406,129.29357057786765,0.1471613514372142,0.625,0.006376739344343086,0.3309582417100736,1,0.2298762190503661
328,35.53745484018786,129.2913652780886,0.2340920396269388,0.625,0.012596092451955622,0.30748750420791077,1,0.20415569342762319
329,35.53775143661074,129.42481306920538,0.09101817296754126,0.25,0.05098718649950149,0.0696747841168481,0,0.16618015969855685
330,35.53776448685043,129.42371047545268,0.1318432740169415,0.125,0.02303979964365864,0.4377078726851188,0,0.16577912565459568
331,35.53785140940326,129.2538747920153,0.22613129135052157,0.25,0.013003610095894926,0.17257985110340474,0,0.14063059101951428
332,35.53791128575757,129.3321778393846,0.24534396209381568,0.5,0.028536313206828662,0.24121115593358344,1,0.1778093764327013
333,35.53799649767448,129.32445935226144,0.0759124907603267,0.375,0.06283677179666335,0.13665008608237056,0,0.19629014983773332
334,35.538177431812855,129.30791962846223,0.1342700216373408,0.375,0.1632271401383244,0.3747206840793842,0,0.2189737202905973
335,35.538213346537326,129.30461166606509,0.06797094046896585,0.375,0.014327248801679265,0.36943343832050873,0,0.2135544559525355
336,35.53822529795612,129.30350901063318,0.12682725031497996,0.375,0.00401390631594256,0.1398818018033104,0,0.17562207860657453
337,35.53889774386639,129.324474202838,0.1419196013819314,0.5,0.19482025953294552,0.7246627440058098,0,0.2849797179589138
338,35.53911459989791,129.30462629473828,0.10608981718725873,0.375,0.007821396284403833,0.140047392911257,0,0.18116703333714548
339,35.539116120559726,129.3851347809005,0.06660199668132052,0.25,0.05548125112310996,0.00594761493152085,0,0.16710771666224206
340,35.53950154760756,129.42925548239864,0.4160822280963129,0.25,0.022691777565894543,0.22706191229521144,0,0.11085135463570664
341,35.53966485490295,129.3366183619035,0.26016114013649777,0.625,0.03875357380759283,0.4232988040326092,1,0.21238359209484894
342,35.53979898991834,129.32448905407378,0.22414156794219062,0.25,0.028956095563519833,0.7169674487449366,1,0.18703363652101068
343,35.53984746393841,129.32007837686362,0.17646430652064188,0.25,0.01537511779790061,0.2074384252658868,0,0.15377558054893836
344,35.53994392821279,129.31125699093664,0.13485609742793953,0.25,0.05680671097979732,0.2603398880379265,1,0.17266332351003025
345,35.540015853118675,129.30464092406086,0.06329378206441076,0.125,0.008812621102233572,0.1427500319061618,0,0.1556755450518429
346,35.5403896518353,129.43037413328432,0.255090045822744,0.5,0.011530342603676524,0.24489215906906486,0,0.17351238958774398
347,35.54042892736286,129.4270662496117,0.2709520994927031,0.375,0.014769473411625305,0.2289043569309671,0,0.15170789156851933
348,35.540455060662225,129.42486099027786,0.19955187822092238,0.5,0.01028664845880104,0.18020522579495452,0,0.18111359405020436
349,35.54046811219614,129.42375835954698,0.35047790937612006,0.5,0.0012923769892069096,0.20751523292938479,0,0.1480587702100599
350,35.54056609638076,129.33663334941357,0.2050197375604579,0.5,0.04093926277010577,0.4206968095254153,1,0.2063794073344712
351,35.540578341268905,129.33553067605268,0.2120454742369113,0.5,0.0752571456229952,0.4206968095254153,1,0.20971775012133978
352,35.540602800809715,129.33332532733684,0.21566343711196895,0.625,0.0016052036236586453,0.38592630052839794,1,0.21520220157941738
353,35.54078496234277,129.31678512764722,0.08396894319267355,0.25,0.011472473236424191,0.12594405471861903,1,0.16733290224880767
354,35.54088118791324,129.30796362738866,0.16140277282059237,0.25,0.007626843354121459,0.4452108811509504,0,0.17555628156817177
355,35.54090586827621,129.38626849666366,0.1549348522035347,0.125,0.0014651580241200376,0.5791311061411315,0,0.1693628245796151
356,35.541303959761436,129.42928753052186,0.12874929782540923,0.375,0.023478208200059327,0.15215905295582938,0,0.1788547878245682
357,35.54130723174657,129.35098319081,0.5433810692841592,0.625,0.002469451932674085,0.3678505586750039,0,0.13654804746903212
358,35.541317052036746,129.4281848903038,0.06619817315254836,0.25,0.021951498527972988,0.10177950632996963,0,0.17080501389519462
359,35.54135626839779,129.42487696538691,0.24776297108016726,0.25,0.022159983404134376,0.24382214506375077,0,0.14245744529294804
360,35.5413566765384,129.34657247879116,0.20884281996087606,0.625,0.07199048890106063,0.5675911402023878,0,0.24793950559546657
361,35.54136932036314,129.4237743223289,0.7783971526833383,0.5,0.002630031473204083,0.20005048923415514,0,0.07879321200621144
362,35.541375789011084,129.26165007385404,0.10545242865184447,0.625,0.029976533864583856,0.5464115913184057,1,0.270783389668294
363,35.54161361602715,129.32341606555022,0.35328318136457354,0.25,0.007980204619626433,0.651563307385092,1,0.14923463376390178
364,35.541782439667045,129.30797829499966,0.15713314723099625,0.375,0.02116602144327201,0.5565350119166115,0,0.20858532252608789
365,35.54179442290429,129.30687559220172,0.10772240892121389,0.375,0.01605957000739117,0.334287403445791,0,0.199661444096693
366,35.54194622823728,129.37415465959444,0.04858542784860112,0.25,0.0017363157827713581,0.3757656391300114,0,0.19666094686108299
367,35.54220516562715,129.42930355565048,0.14090224248554276,0.25,0.018945875668417628,0.08581220225319089,0,0.15246553079003256
368,35.542233211022705,129.34879296060762,0.5069845958917165,0.5,0.010974160890045416,0.38980210280134364,0,0.1311263578164987
369,35.54236857891622,129.33666332642989,0.3555960098905573,0.75,0.006996439905779247,0.4650830653399526,1,0.20668441593252102
370,35.542393060232506,129.33445792972586,0.13867420458394217,0.625,0.008746250991547142,0.371210087163676,1,0.23704260560565257
371,35.542417501232094,129.33225253036457,0.20050265857372052,0.5,0.0319212588225725,0.3510533108688772,1,0.19955539446132875
372,35.542526986806905,129.3223282004723,0.09874555056047557,0.25,0.018613434829621824,0.17481776828863466,1,0.16890150793962286
373,35.542599523618534,129.31571195089595,0.08694407362616448,0.25,0.025962032223855236,0.2873013845234914,0,0.18235145143368045
374,35.54268369128102,129.30799296326185,0.13445509158497645,0.375,0.06522465723912256,0.42341572269794003,0,0.20848843193538963
375,35.54270764846813,129.3057875323546,0.01587141833161868,0.25,0.011891784023492497,0.1660555766713761,0,0.1872196627276355
376,35.54271961194216,129.30468481592558,0.2253250588512689,0.375,0.012811407494103182,0.20844180723178057,0,0.15976768627290117
377,35.542731565336524,129.30358209884702,0.27184533161342855,0.375,0.06871308077917643,0.22579115237386133,0,0.15782209048924548
378,35.543134447605574,129.3488080857433,0.1689915208432578,0.5,0.013426158613719201,0.3786623853789768,0,0.20785411178438715
379,35.543178325079815,129.26167837395218,0.11476515458948851,0.5,0.10265974591631935,0.45365569450030285,1,0.245784683005671
380,35.543220734769314,129.341089150675,0.25519096526934476,0.75,0.009788255955782484,0.6184371509547563,1,0.2523779865615724
381,35.543233021189586,129.3399864429904,0.29301101011872976,0.5,0.0186568113151052,0.4396417947887594,1,0.18220680753714602
382,35.54325756379188,129.33778102562036,0.21073977692221413,0.5,0.0,0.4874720791554814,1,0.2050948556487221
383,35.543608900734185,129.3058021766062,0.08933147080681605,0.25,0.015009116682185245,0.15190206668857326,0,0.1687054981283215
384,35.54363281839321,129.3035967184367,0.15060887004006315,0.25,0.007263892274256056,0.15445183689128905,0,0.15426011118441402
385,35.54421998644172,129.33228241139892,0.5812557103682124,0.5,0.00714362341254186,0.3843749558065682,0,0.11708771185483526
386,35.54423219262964,129.33117968606211,0.2819178039498622,0.5,0.06897356424078598,0.4027552065100918,0,0.1887227459907975
387,35.54434159472316,129.32125512827344,0.13143609841367232,0.25,0.02550576478034513,0.3793533043991668,1,0.17949746027655752
388,35.54446219499722,129.31022777936673,0.14518957434417856,0.125,0.027511658436079948,0.12196317991899819,0,0.13933827878034735
389,35.544474199583476,129.30912504087922,0.09153924194598446,0.125,0.057128402649040365,0.10462164307249275,0,0.15250329582805505
390,35.5445340713101,129.3036113386753,0.07378567236314623,0.375,0.010715122225995454,0.12849520832243028,0,0.18856813146463863
391,35.54503856495815,129.25619283704708,0.2669570468117375,0.375,0.005067149062134612,0.43238696456075143,1,0.16754729353097417
392,35.545050075588165,129.25509006726506,0.5892556204766051,0.375,0.008449409129660598,0.21301180399868913,0,0.09435962894044254
393,35.545363445398394,129.31024247424648,0.536011332035047,0.25,0.007087895098828607,0.6676562393432669,0,0.1157525070305628
394,35.54537545038147,129.30913972342697,0.11823991558464793,0.25,0.0022175293867825216,0.6255813286746386,0,0.20202221014242683
395,35.54541140484691,129.30583146705973,0.22231221829410974,0.375,0.08362611005265198,0.5143411497586093,0,0.19654834505157376
396,35.54542336950741,129.30472871363622,0.13598718681097166,0.25,0.01783462230330254,0.15827781241485372,0,0.15904129173467874
397,35.54575428716935,129.27385135602594,0.34855991121740637,0.25,0.004945997322674427,0.3768145440707663,0,0.13028472848257483
398,35.5459283133198,129.25730970911852,0.2676496574167004,0.375,0.02404135107152173,0.49113053790277417,1,0.17482131777288418
399,35.54593826134133,129.1668665064624,0.2525508736816391,0.25,0.004431136461364011,0.12145574482347093,0,0.13102965057822766
400,35.54593983441185,129.25620692762877,0.23205016902728492,0.5,0.04958543266804252,0.4728878996283653,0,0.20545856447011368
401,35.54595134542236,129.25510414551343,0.47793434664611667,0.375,0.01809090548153605,0.1859000640300712,0,0.1105590179085912
402,35.54597433719875,129.25289857940837,0.5936812932784644,0.5,0.009919267838801175,0.14715443363664393,0,0.10167193116246492
403,35.54599728864883,129.25069301080762,0.12026321974951304,0.25,0.00027050457099802135,0.5676897625742429,0,0.19573761224473482
404,35.546168289708426,129.31907925146203,0.08493608669855773,0.375,0.03812585392942508,0.29653683539465003,0,0.20542601363666008
405,35.54635127576896,129.38305357924014,0.2243000413362509,0.375,0.042143704830949015,0.45373097744402713,0,0.1845680478973183
406,35.546702180654506,129.269454503274,0.14891680970399104,0.375,0.11841096682243574,0.22404899996107025,0,0.19361553788165362
407,35.54680650906197,129.25952939842782,0.16437504556056495,0.5,0.026116473663781486,0.3947057351468264,1,0.21265233315835055
408,35.54684110372609,129.25622101883602,0.13114778571460556,0.5,0.004708906645737962,0.2254854622252589,0,0.20191828470889653
409,35.54686411642625,129.25401542931266,0.5709093509695927,0.5,0.009355900788238107,0.15693884090543153,0,0.10565132686760821
410,35.5473331092517,129.29483295005122,0.09285933060524001,0.625,0.007711826955078805,0.26689441521183804,1,0.23936362441359707
411,35.5473568284442,129.2926273802839,0.6151179354254824,0.5,0.004882300501944671,0.2470894009232536,0,0.10343771271775498
412,35.54769000400392,129.34447265884214,0.0985292803150065,0.5,0.010936674174053359,0.42039859624870657,0,0.23160413050689396
413,35.54770232269809,129.34336989150418,0.2883090097844197,0.25,0.013623879872454189,0.3713684623883716,0,0.1425530441181185
414,35.547719319111266,129.25844072235859,0.19885566977981986,0.375,0.005415249491828799,0.2639076043848421,1,0.16934173182346324
415,35.54775388467243,129.25513230388523,0.21426168128734582,0.5,0.014323840118013412,0.2123745107317267,0,0.1808982938044
416,35.54776538636175,129.25402949647656,0.2588357561711527,0.375,0.004708906645737962,0.17743416731753942,0,0.14917073791929625
417,35.54819870918012,129.29815586103106,0.4881328175474681,0.5,0.039445663961441335,0.15267260286838757,1,0.12195661104879191
418,35.548493066456864,129.27058579453598,0.16676698647391075,0.25,0.009388431190238654,0.4106268666657853,0,0.1715823461727767
419,35.54861586949922,129.34228217866337,0.27509507782095277,0.5,0.007698595858522324,0.33010549592777244,0,0.1755209157642623
420,35.5486205873846,129.25845483948692,0.13167446720311876,0.125,0.10433869614152932,0.2705175545602652,1,0.16257657551531912
421,35.548628168437844,129.34117939765494,0.13591419274543234,0.25,0.019709780418366688,0.3662441302458201,0,0.1764933384440344
422,35.5486404572951,129.34007661597877,0.3167305264482721,0.375,0.013762551743798928,0.3137985549805458,0,0.1483752637573008
423,35.548655154088344,129.2551463840087,0.41263587257472584,0.375,0.03158670324382257,0.3137959785015032,0,0.13135422969343033
424,35.54866665615785,129.25404356426506,0.1530037629508134,0.25,0.10979096972425598,0.21980591923258241,0,0.17198208326284659
425,35.54867726337829,129.33676826694887,0.3420279611193765,0.5,0.003254212241744405,0.13540475327974189,0,0.14468884521713968
426,35.54870175035979,129.33456269759992,0.07522416669564129,0.125,0.0221374880037085,0.10610107118852213,0,0.15189828183661944
427,35.548726197015256,129.33235712559278,0.6287870236663918,0.375,0.0004616780447350633,0.09386957473524435,0,0.08281207604137115
428,35.54908805761887,129.29927322949104,0.19990862124897965,0.5,0.04989436576113827,0.26258883811737654,1,0.19406112001152298
429,35.54909996336895,129.29817042284358,0.13871515533206016,0.5,0.09255905253925965,0.2586860957897176,1,0.21659420200682683
430,35.54911185903689,129.2970676155497,0.1879374659043228,0.5,0.06428255990734714,0.4201823653962713,1,0.21461030452464436
431,35.549123744622676,129.29596480760986,0.3316893089201757,0.5,0.024357108355689078,0.41850105509160707,1,0.17186087204162595
432,35.54942923095237,129.2672915762499,0.44565591820597583,0.375,0.026901927580394346,0.18556566840808597,1,0.11672377028609274
433,35.549475623897365,129.2628802717775,0.3713772879955265,0.25,0.026921279523204424,0.34442500293860745,1,0.12621206875315286
434,35.5494871969268,129.26177744408562,0.15808817697405617,0.375,0.02012475977472331,0.3740556515261131,1,0.1909046421725411
435,35.54952185551847,129.2584689572419,0.33628227110059955,0.375,0.017808334336047543,0.24296966820756694,1,0.1396905344556616
436,35.54953338821675,129.25736612703972,0.10303685175540839,0.375,0.01990211123611535,0.28260775165553653,0,0.19659072922367402
437,35.5495449108322,129.25626329621136,0.4858516065425715,0.5,0.05199014817543945,0.16110014462554523,0,0.12415781370611627
438,35.549567925814515,129.2540576326781,0.114938133635848,0.125,0.0008718195657816379,0.30218256236401225,0,0.15592865531777877
439,35.549578503455436,129.33678326111382,0.2204655395925335,0.125,0.01597470910120262,0.1734379531497101,0,0.12728776169647144
440,35.54966403429101,129.32906367043444,0.12588074221399184,0.25,0.012193115992896256,0.06093641600413788,0,0.15295306093013636
441,35.54968838093547,129.32685806713286,0.6618936545535544,0.25,0.03921531523893229,0.06690620129067287,0,0.07128897339558551
442,35.549761178900795,129.32024124138835,0.013776871867340997,0.125,0.03379295217542105,0.6626049099711467,1,0.2179124268392213
443,35.54984565112487,129.31252158144778,0.6985860678290645,0.125,0.010244452704633554,0.7639221372593916,0,0.08555566070109921
444,35.54997739504832,129.30039062262034,0.14281195047535974,0.5,0.007837296533849432,0.21684754145967627,1,0.1984833320555627
445,35.55000121741799,129.2981849853026,0.571300677804609,0.5,0.002424804513527551,0.2615242011341539,1,0.11095158733023495
446,35.550024999457776,129.29597934539888,0.17183677482172655,0.5,0.0055042817499597555,0.37082255631283645,1,0.205119462715848
447,35.550400027104466,129.2606887588191,0.10036203919145482,0.5,0.0055800001217516295,0.38472791054645206,1,0.22646051794599079
448,35.55044617958869,129.25627738992108,0.21891438069307734,0.5,0.024266717890377404,0.30240047488625993,0,0.18917574562369233
449,35.550491992733726,129.33569544693398,0.18576512444939497,0.25,0.047364304695232506,0.11412952179395155,0,0.14852309399003383
450,35.55051646116971,129.3334898269183,0.13354857690477767,0.375,0.010359599897105241,0.12838786757967824,0,0.1738904888858487
451,35.550589624504376,129.3268729509519,0.1219503648527336,0.125,0.03209511876799835,0.31872141837481405,0,0.1595437841889181
452,35.550613931624326,129.32466732033785,0.24054890382777386,0.125,0.028064928528466974,0.12392693934123677,1,0.12170354511618046
453,35.5507589274215,129.31143348139562,0.3279141214631252,0.5,0.0016405229138990937,0.5528286427205193,0,0.18127148476968363
454,35.55085478468201,129.30261086979502,0.18898979153860207,0.375,0.019548195302772887,0.26586135212363127,1,0.17368195681130555
455,35.55089056479014,129.29930237972602,0.37499556807456474,0.5,0.0053491099837860035,0.19853548875318644,1,0.14283978262693892
456,35.550949996647645,129.29378821667677,0.08196310810828612,0.375,0.001125271883529791,0.1902823802944414,1,0.19075429762334328
457,35.55126657281242,129.26401145959264,0.22842303295603325,0.25,0.09811996631385986,0.37427300973959243,1,0.1658490672608228
458,35.551270281766,129.34673861352726,0.35809113068607673,0.375,0.020107111212763734,0.17393862393835113,0,0.1309479999511679
459,35.55131284782363,129.25960004888015,0.22325898930290158,0.5,0.00740696522332224,0.3713847297722199,1,0.19196209063638248
460,35.551417702180345,129.3335047854093,0.11017070640843514,0.25,0.040837838824641176,0.1360374658639461,0,0.16594686141118087
461,35.55144213109497,129.33129913806718,0.06627916304455203,0.375,0.014962319004970394,0.10043760430029008,0,0.18852173660926938
462,35.55155156212161,129.32137369227362,0.1780882394432365,0.25,0.3921098500626234,0.08058801448679573,1,0.19255407331089935
463,35.551684202051504,129.30924251951419,0.287485036723805,0.5,0.12372757904448617,0.09112976027442865,0,0.1677930268444706
464,35.55169619972963,129.30813968170392,0.261988512260664,0.5,0.019701028341068724,0.527815617095907,0,0.19827899254641612
