,latitude,longitude,PC 1,PC 2,PC 3,PC 4,y_label,prob
207,35.528971889173825,129.32541340250282,0.7396268923112981,0.9353046021825121,0.4615652888984539,-0.4914743361239727,0,0.19299461766291903
208,35.529020384264996,129.32100331953959,0.2962516114000983,1.4684780983937173,1.0737559337179388,0.09145900901076442,0,0.189374422967607
209,35.5290566498021,129.3176957504134,-0.5851269976182211,1.473486035775058,0.41927988655970266,2.098729274760414,0,0.1493449340248312
210,35.52906871816557,129.3165932260593,0.003760212241834209,-0.9238844582630448,0.357386175652187,0.42808532441169744,0,0.18198888836674537
211,35.52911689087429,129.31218312209694,-0.15874126513330664,-1.032076381958763,0.13778800878873243,-0.14201240639805282,1,0.1556411533954488
212,35.52912634328761,129.39157895670192,-0.1694822561867655,0.9693189450992253,1.0357886424232414,-0.5400185772896333,0,0.15337194779874294
213,35.52914091678133,129.30997806619598,1.0423318708636162,-1.3731582121800492,-0.6197191224249508,-0.0966834512510549,1,0.2140281428828797
214,35.52921275271131,129.30336288286614,0.15321583893885732,-0.9094923162102914,-0.030971120801148173,-0.06737540802806932,0,0.1689447293731803
215,35.529307969766286,129.294542602127,0.5801076394228304,0.10781813395323105,-0.1601213815279244,0.26908307705952733,0,0.18573268271061766
216,35.52986098700353,129.32653079022603,-2.3718090036248487,4.085080011169842,-0.4436497432939566,-3.3067270772559043,0,0.025120392339818984
217,35.529873136363875,129.32542825881043,-0.13050830124911042,0.7410420002096908,-1.8901625385139555,0.6679885981193509,0,0.09953064485408307
218,35.529909523996835,129.32212066060856,-0.05935135021726067,1.1037853461619107,0.9994137008948033,-0.46743288572484765,0,0.15839157099933052
219,35.529933732045194,129.3199155918503,0.032041551162458264,1.378167512704152,1.0496616660110918,-0.2576548597377208,0,0.16598529757935176
220,35.52994582095724,129.3188130564857,0.22367375668743386,0.2519670772102756,-0.10140043144496345,-0.026586116582825496,0,0.1580289976272928
221,35.53000611439533,129.3133003698299,0.3932565562357398,-0.1884968789975526,1.2065683265298166,0.3141322452938131,1,0.22994541306148725
222,35.53002756564781,129.39159455298028,0.5053678114359085,1.4082629990876945,0.40593688112847887,-0.8211169120596801,0,0.1636993192933976
223,35.530030161246536,129.31109529058915,0.11198067311109942,-1.0047211207845423,-0.11159938611197207,-0.2595585644935148,1,0.16151189357435503
224,35.53006615596139,129.30778766683622,3.0338169133385158,0.16503459435260087,-0.6541362942021064,0.15563694851619145,1,0.3717208068786561
225,35.530185483467925,129.29676221210838,0.9453369601374706,1.5501105025088011,1.3822799602837454,-0.7006857704718588,0,0.2309315946184883
226,35.53019736080548,129.2956596630773,0.7430720286634283,-0.427665737390085,0.996700609918536,0.3360145707890473,0,0.2536383295243059
227,35.53022108525499,129.2934545630815,-0.04484699378841219,0.226875330407959,0.313525631850629,0.3779263450533517,0,0.16243728564954213
228,35.53024476940364,129.29124946051095,0.6119785173817001,2.085033877364201,1.41064116626704,1.0733975418647264,0,0.2385041426442716
229,35.5304763812323,129.43019777607444,0.579708485519952,-0.3018484907202473,0.519750037289336,-0.6606506758630136,0,0.19726275936591892
230,35.53059107911945,129.3419812022928,0.049407345420692333,2.234323123835356,-0.10085590521930948,-2.1537678477931554,0,0.10014427315869841
231,35.530737903902995,129.32875074501177,-0.5556846976293272,-0.17649165748294446,-0.2776932517141374,0.8197417550264494,0,0.12854127288741274
232,35.530774383413984,129.32544311577752,-1.7729838793118986,1.4973777767319434,-1.3471434706141576,-0.2201580880823962,0,0.04817377091735214
233,35.53081077224997,129.3221354806073,1.3005807937097742,0.7315523570577237,0.3726190704236299,-0.01857584580965969,0,0.24527173411040115
234,35.53082288171187,129.321032934234,-0.8223862271296429,1.8442468164041657,0.22836274294919257,-0.5420328366660502,0,0.09421729558147163
235,35.530834981098685,129.3199303872033,0.4228668589087337,1.0809071187688797,0.9410874025796503,-0.01909699694606504,0,0.19622827997709058
236,35.5308712188085,129.31662274217248,0.3452552236096284,0.03141834777786476,0.9797010021855871,-0.11484333823252225,0,0.20463523455004776
237,35.530941532441,129.3905076337729,-0.6153250471333382,-1.2801782961111623,-1.2381230207027645,1.0931317571940566,0,0.11550335021197916
238,35.53097938787743,129.30669977175899,4.737287439789072,-0.010033952125357511,-3.192861263875624,-0.2051524169499005,1,0.4020766709978995
239,35.53099135628647,129.30559721623226,0.914367888299061,-0.44336268642425913,-0.1137020225226658,0.6915101098834443,0,0.22850701484524924
240,35.531062955157815,129.2989818694466,2.628217059241648,1.5107376816592724,3.7668970193792677,1.1753289940237583,0,0.5865354154186165
241,35.531134191312525,129.29236649938932,1.264849053102479,1.701034326134101,2.648613719232178,1.8491883955110346,0,0.3900400192681829
242,35.53145538587017,129.34530388106657,-0.7371385448024462,1.9096816983363312,0.5030594263354606,-2.0366264033765056,0,0.08629473569404535
243,35.53151689232696,129.33979115055843,1.9720217005952705,0.014417954282974394,-0.31139505910034115,-0.47757228383933975,0,0.27201724341693156
244,35.53165131992139,129.3276630848673,-0.7531269694116647,1.5887117524925771,-0.9706914085465462,-0.4719918881321035,0,0.07705537255477006
245,35.53166348016041,129.32656052946584,-0.11202165935562264,0.27305826828245944,0.5269209402685457,0.6710155260459609,0,0.16995224706076115
246,35.53167563032414,129.32545797340418,-1.6566340233626877,2.2243049595461866,-0.7471469482808186,-1.0742581240210767,0,0.0490810445930869
247,35.5316877704125,129.324355416683,0.6443185641536064,0.2725703587273534,0.770282937334465,-0.11643676051547985,0,0.21500920881282737
248,35.53178452840515,129.31553493923366,0.7656208905529753,-0.6618145388850916,0.9162913021025767,0.2072392696105126,1,0.2526168650153482
249,35.53183266558989,129.31112468477934,0.7858687158061965,-0.5206990973295792,1.037104240128875,0.4477082594852227,1,0.2633977662157121
250,35.53188064156528,129.30671441988542,2.821550616886281,1.114181073553546,-1.6557193909462642,0.3280498324615457,1,0.2862742653784027
251,35.53196421160851,129.2989964313058,1.696701808614182,1.5110720291141766,3.352153820172866,1.4686024421515782,0,0.4692445195906358
252,35.532106325895555,129.28576552014746,1.3307170625199172,1.4106688291643263,1.168517911819652,1.4302587195672998,0,0.31115304684687006
253,35.53246673872295,129.2515852421341,0.17114377249536017,-0.4237208446481878,0.8054026745001284,1.42349886269846,0,0.22483253736177072
254,35.53255256588787,129.32767796780124,1.2127139569813803,0.3972920785422662,-1.45290994839468,0.8589846304112139,0,0.19007754330075619
255,35.53257687709432,129.32547283169043,0.9284413321248023,0.06591601450810353,2.187736346814452,0.5593564294659787,0,0.3250018757506946
256,35.53269782858347,129.3144471116471,0.12939475708327036,-1.3787709286614984,-0.1813966383023261,-0.38576729577761115,1,0.162485071499628
257,35.53273123188538,129.3916413459697,-1.2356649999170781,-1.2182211907975027,-1.43008763453888,0.06011562725179412,0,0.07621246509896921
258,35.532733917551816,129.3111393828532,1.4289671391029863,0.4140468605725467,2.8488830436432693,0.2220019616998117,1,0.3948281383371333
259,35.532743977301564,129.39053880514692,-0.8424129374946111,-1.687087406849019,-1.4773896368845199,0.39464904507225507,0,0.09552094073018612
260,35.53275671264293,129.38943626363226,-0.9417349721886715,0.9307387260603635,-1.173487393875808,-1.0815310122506043,0,0.06681862719782496
261,35.5328177724866,129.30342132618856,0.42967845683161315,-0.9423766167803914,0.739137203985954,-0.4998997063311385,0,0.20706778253457916
262,35.5328535591754,129.3001135778768,-0.6523196358999337,-0.4774527091049944,-0.3960763319068921,0.48510620015447126,0,0.11899319763842414
263,35.53288925517923,129.2968058237417,1.6117915919800632,1.6338882661621474,3.4493531560380695,1.5472724231401782,0,0.4654524961192882
264,35.53290113369487,129.29570323773842,0.4945851299315101,0.9141323328568641,1.7799667254527058,-0.5764633625226372,0,0.22462160679030208
265,35.533465972757455,129.32659027134622,14.605777024641052,4.444692311554114,-7.647562965947183,-0.42212715253312955,0,0.925861284343604
266,35.533478123724564,129.32548769063638,3.144723852001451,0.7963916729469466,0.4080628881688164,0.08242077286937317,0,0.4280266045789114
267,35.533490264615665,129.3243851092669,2.73433282049898,1.1993494538168532,-0.3337716835339775,0.4366445745356724,0,0.34636356222071535
268,35.533514516169795,129.32217994455118,3.2897935053060765,-0.42235321936237397,-2.1925253965399216,-0.16734058442520008,0,0.317815520263887
269,35.533587029006185,129.3155644346293,0.026750990394516953,-1.120210817831785,0.11485481985259872,0.024034920023912526,1,0.1700803411447686
270,35.53362314939629,129.31225667082214,7.139198732220861,2.2450609508681296,-4.076262349446535,1.1757448248097346,1,0.6097311963604016
271,35.53364519952112,129.39055439187175,-1.2083499176439156,-1.3574421981460127,-1.3897646219305901,0.15077391787955524,0,0.07946218035131525
272,35.53370707763755,129.30453853243966,0.5224067959287662,-0.2840663405132823,1.318368615224614,0.6467761546206994,0,0.25467558033333915
273,35.53386163443881,129.29020476261084,-0.06020565772441544,1.0143271739538748,1.1433435207081155,-0.22748902257096854,1,0.1682465867003834
274,35.53387345288775,129.28910216042135,1.165374754158808,1.024294999817018,0.5726250966739045,0.19118222132396676,1,0.24322976579868552
275,35.53388526126008,129.28799955759027,1.301732046567563,-0.48468948473589474,1.410465276607541,-0.3882593744200926,1,0.30512910157058065
276,35.53390884777476,129.28579435000546,0.7244251978532197,0.2330772017486444,0.5199387363097357,-0.45776080362515886,1,0.2044059489437452
277,35.53412207546979,129.34865686459742,0.4615369084849855,0.540933758343716,1.2089259918816775,2.5153678604209326,0,0.2777118792737697
278,35.53440364272347,129.3232973621939,0.29509540819579866,-0.9703045674096987,-1.156531006784668,0.22537068147939368,0,0.14786663271287853
279,35.53441576386322,129.32219476718174,-0.327136481095057,-0.93713293184104,-0.7825280547371003,0.160174181077095,0,0.1244474755932895
280,35.534476218415776,129.31668178226136,0.539249393620648,-0.28052655283762457,-0.15516981695069518,0.2037704262355943,1,0.18694111332485416
281,35.53454843135452,129.3100661787379,1.6831170547442185,-0.9907442936175828,-1.073790534045784,-0.1187171146317426,1,0.23887639577716893
282,35.53463222129734,129.30234794496857,0.045600973266136165,-1.2352814637257372,0.23729935686046918,0.2477639838023003,0,0.181069757400804
283,35.53465607059067,129.30014272947824,0.27667393426601106,-1.097332450882666,0.3811935835359572,0.7681576684565068,0,0.2112577849728011
284,35.534691768954794,129.29683490139084,1.6258487097187033,2.459745946165208,3.9752101694291664,0.4560813809342729,0,0.4450328915609758
285,35.53471551748008,129.29462967943778,-0.44604697405007515,0.903506937133282,0.08440324140383478,-0.4258508678229612,1,0.11566593125624389
286,35.53476289360805,129.29021922780348,-0.044547055904070494,0.950776069193495,0.749119878054488,3.245265264330801,1,0.22631530625345664
287,35.534786521210435,129.28801399813108,0.39911629830737955,-0.6362111324671946,1.0898417847731816,0.08898530994167195,1,0.22722272246264708
288,35.53509001196497,129.25934578062854,0.27769437913684825,1.0257543159785265,1.6046535000287832,0.951038845398917,0,0.23354054795453857
289,35.53537746796788,129.31669654392178,-0.834094133411427,-0.4054486619364417,-0.8316358221433214,-0.46524679436215616,1,0.08996822083979371
290,35.5354616839125,129.3089782512451,-0.43372564605637703,-1.157055624130428,-0.5981286495602254,0.3398598198159468,1,0.12866428455049214
291,35.53554540608632,129.30125992664472,-0.7193496697799644,-0.13867954428145726,-0.7273409726939305,-0.1365426490388989,0,0.09805336439507381
292,35.53559302563298,129.29684944118364,0.5489859695223808,0.5429012974745382,1.3883438710673683,-1.212984927588564,0,0.20470159068229873
293,35.535604905326764,129.29574681820327,-0.5889567472421049,0.4923831439463214,0.25017189799564604,-0.3329906301321792,0,0.11802565675338263
294,35.535616774943385,129.29464419457796,0.3896126279706078,-0.09257371910797593,0.1154479995543366,0.510993854931872,1,0.19011222930962285
295,35.53566415263761,129.2902336936383,0.31876191793655995,1.3056956829141677,1.600835696509952,3.079135191659151,1,0.2849597778465433
296,35.53596206924936,129.42367855626566,1.328679463091047,0.2949914018055483,-1.1543630769155107,-0.5713569415855454,0,0.18181597510798042
297,35.53606035299547,129.2527440243195,-0.6256417946566968,0.10147434549299114,-0.03924014604166108,-0.89926319239938,0,0.10572919097524666
298,35.536206136889064,129.3233270340809,-0.5216250539036777,-0.9179062697585436,-0.892237087298224,-0.24876361943371372,0,0.10740128397081032
299,35.536254564191495,129.31891655147928,1.6454539161148218,1.229090270797074,0.11351570549241796,2.032913778308081,1,0.3080358838604505
300,35.53630283026008,129.31450605837432,1.7471410161299754,-0.6559676663992643,-2.2810509596578283,-0.027387071621940456,1,0.1929523329817498
301,35.53636293610886,129.30899292727622,-0.8288228554486179,-0.860306122272215,-0.6632071643475365,-0.20183900718017672,1,0.09984317340530673
302,35.53643473057666,129.302377148464,-0.33391775552315606,-1.2177163589741962,-0.5093475936988769,0.6019426136471699,0,0.1408097276625472
303,35.536446661050476,129.3012745163899,-0.00671143139779018,-1.0843249719745696,-0.5639374708731555,0.8908074903998182,0,0.16106437471212212
304,35.53645858144691,129.30017188366807,0.16264188315555048,-0.8491318653892908,-0.023959048759586998,-0.04035112321790117,0,0.16952609900770516
305,35.53647049176588,129.29906925029908,-0.7121555034238878,-0.5977889463832557,-0.5324889900360515,0.17414037379576053,0,0.11002835303862372
306,35.536482392007386,129.2979666162835,-0.13041664453968563,-0.5075238235091782,0.07251076925540849,-0.18505927274941936,0,0.1487493573614719
307,35.536506162257965,129.29576134631466,-0.3430167088744091,0.6934223413040007,0.8280614038116973,-1.1140641521179315,0,0.13185089172474843
308,35.5365654115275,129.29024816011528,0.1088640195189321,0.6919550881619215,1.1615769873265658,-0.025886394792181112,1,0.18769996821134816
309,35.53658904069217,129.28804288113608,0.27163375589651106,1.4752553089437792,1.1485979925949619,-1.8758080758165447,1,0.1541538346129935
310,35.53659694915048,129.10607412710885,-0.5017863196360346,-1.8731422590475055,-0.6321988200950713,0.15353860708574216,0,0.12858152177143567
311,35.536892551513844,129.25937402262372,0.38283976873585535,0.6302775761633305,1.4601979153914884,0.7951933271881123,0,0.23833058740193505
312,35.536904088954266,129.2582713656945,-0.5883433996894137,1.1101302750950888,0.3464237157285822,1.9444813329846757,0,0.14842639363589652
313,35.53692433935905,129.33988127152242,-0.11162085780175177,3.2970642991169,-0.8700242390582149,0.5523967948270351,1,0.10072919291839398
314,35.53695013793421,129.25386073171916,0.8990490325509775,-0.05645597433544167,0.20831526109017345,-0.814018874071461,0,0.20167445780630103
315,35.536985606090234,129.33436815459982,2.148578186789421,0.7263981458265221,-0.18842530053662182,-0.015091665162174597,1,0.29346963422007755
316,35.53699782920502,129.33326552922063,1.191126157420611,0.4303400684357772,0.2633419314499617,-0.35221497754295616,1,0.22873447066399122
317,35.537179966652424,129.3167260692086,0.025372126777744745,-1.4819115291411977,-0.8619629185573352,0.38772477682748746,1,0.14969935755517444
318,35.53720408032956,129.31452079669177,0.017320939623759277,-1.2470310708881247,-1.0366898395171233,0.0949183157689147,1,0.13709618241894736
319,35.537216122051845,129.3134181594516,0.1833667524939441,-0.2852206405236878,0.37789898203120226,0.7129492463651806,1,0.1920904206465938
320,35.537252186753385,129.3101102438108,0.1598674745344362,-0.6093804197664735,0.362626060448584,0.6372024326376093,1,0.19272073932932632
321,35.53732404406065,129.3034943949371,-0.08053593396082534,0.4168481598806275,0.8131643070920359,1.2086026839192885,0,0.19036857806975727
322,35.53733598500664,129.3023917511841,-0.5837799683519558,-1.0570819688636142,-0.5676998525072076,0.2279420296068471,0,0.11969505519318116
323,35.5373479158749,129.30128910678278,-0.03646317122019911,-0.9736282588787494,0.009669747611328564,-0.2184551742944761,0,0.15686180731215724
324,35.53735983666538,129.30018646173372,-0.08271995835067664,-0.5454143921612615,0.0835555931907381,-0.1143335469173687,0,0.1533864267785126
325,35.5373717473781,129.2990838160375,0.6142610915501522,-1.320221419697059,0.01755747312655984,0.5131482567657388,0,0.21980829509217892
326,35.53738364801301,129.2979811696946,-0.5492526060897701,-0.8098364542287684,-0.42987809592270715,0.521346993399581,0,0.12664577070223582
327,35.537431149774406,129.29357057786765,0.7829651142586399,-0.1790603237828387,1.7607918173574515,-0.356998996337674,1,0.2702943134473536
328,35.53745484018786,129.2913652780886,0.6344676064208171,0.19224499717157467,1.564348413930986,-0.8377634030139359,1,0.23161066927845073
329,35.53775143661074,129.42481306920538,0.10749018756736968,-1.3827803216469494,-1.1270495962540787,0.03308804979282456,0,0.13977519623959433
330,35.53776448685043,129.42371047545268,-0.7081057556011789,0.12530898650295302,-0.8925204704604641,1.679290596179286,0,0.11499102276776553
331,35.53785140940326,129.2538747920153,-0.7312073259627406,-0.46016911692826096,-0.7077467067834701,-0.13894076358051335,0,0.10043704620834866
332,35.53791128575757,129.3321778393846,0.3530631517812496,0.028287522727362756,0.5979259190628529,-0.7618172462103987,1,0.17841008007667483
333,35.53799649767448,129.32445935226144,0.780942879084656,-1.1167415519433588,-0.42776355402656985,-0.04724403576476508,0,0.19982908218389397
334,35.538177431812855,129.30791962846223,2.0882474081634856,0.5433721649996734,-1.034465375288124,0.5184618309532227,0,0.26515717968301306
335,35.538213346537326,129.30461166606509,0.21322077398518116,-0.4469401454587387,0.48616111378991156,0.9216066321680485,0,0.20473978288646985
336,35.53822529795612,129.30350901063318,-0.1585223559699956,-1.0992238136544112,0.10107568170045472,-0.2095166339432299,0,0.1541382415513901
337,35.53889774386639,129.324474202838,3.0686784754455005,2.1228263634749394,-0.030422406509572963,1.403730079888874,0,0.4085897302186591
338,35.53911459989791,129.30462629473828,-0.05222802845549204,-1.186599851918146,0.08601964118887871,-0.12023592951079212,0,0.16248923602398865
339,35.539116120559726,129.3851347809005,0.21135416379003055,-1.737405105543576,-1.262913453948899,-0.10660190019656632,0,0.14300412968414727
340,35.53950154760756,129.42925548239864,-1.073815311121614,0.7511279127616787,-0.9034397210472084,-0.7810086772769923,0,0.0706003699750448
341,35.53966485490295,129.3366183619035,0.9648821572861414,0.8912814838025309,1.4940569687733571,-0.5325776548026601,1,0.2516626626447249
342,35.53979898991834,129.32448905407378,-0.3242800470125655,1.7423693561872429,0.14310252317765335,1.9408291918478389,1,0.1502810604336672
343,35.53984746393841,129.32007837686362,-0.5577715773916264,-0.562512382741162,-0.614007173980513,0.21273134619835174,0,0.11515470641134498
344,35.53994392821279,129.31125699093664,0.13738744488122245,-0.3864010774293424,-0.8785211461564498,0.5638204700338918,1,0.14647162675629666
345,35.540015853118675,129.30464092406086,-0.8242276016384381,-1.4420848612377284,-1.2249851267304737,0.8660388894380755,0,0.10519654484821786
346,35.5403896518353,129.43037413328432,0.09531481682328934,0.019158209801995566,0.7611578743868422,-0.7761577570621421,0,0.1673874414257983
347,35.54042892736286,129.4270662496117,-0.35570640313450025,0.022222901431736827,0.007253043183360592,-0.5170288129605057,0,0.12475010929088785
348,35.540455060662225,129.42486099027786,0.20096363022415184,-0.5202758644857047,0.7127664279295691,-0.7765332044425923,0,0.179105000180648
349,35.54046811219614,129.42375835954698,-0.3059402117913987,0.3079178722658771,0.6914585933462809,-1.333376802060577,0,0.1306138212590541
350,35.54056609638076,129.33663334941357,0.6885280393358827,0.5854836511260529,0.8504390480154255,0.09357869708385909,1,0.2216129112333745
351,35.540578341268905,129.33553067605268,1.141735178573983,0.7674127775458615,0.5064680259296661,0.0325999591950631,1,0.23875751139316037
352,35.540602800809715,129.33332532733684,0.5577022811728015,0.36159303223074546,1.8364866725951292,-0.4461013260953974,1,0.24355240570728093
353,35.54078496234277,129.31678512764722,-0.3981799680798154,-1.3653761425586353,-0.6281956084656096,0.3141786630458217,1,0.1312988183922281
354,35.54088118791324,129.30796362738866,-0.5453035587486125,0.26525313602958817,-0.083036154816992,1.1968360713825466,0,0.13554349713186625
355,35.54090586827621,129.38626849666366,-1.0171280395114315,0.7063623406235447,-0.44429814276426427,2.137246696559405,0,0.1127127727860441
356,35.541303959761436,129.42928753052186,0.10800841031372624,-0.9580506191050855,-0.06916168902521824,-0.18793788017734742,0,0.1633421155896051
357,35.54130723174657,129.35098319081,-0.2887431039244589,1.9422405215234533,1.4473611484019915,-1.9692669234516131,0,0.12640839623919192
358,35.541317052036746,129.4281848903038,-0.21610380986375688,-1.5051725484683744,-0.7567412500037453,0.291330545724474,0,0.13825489788443396
359,35.54135626839779,129.42487696538691,-0.6377721060317497,-0.03163483500224229,-0.6889141583311115,0.030013471804863297,0,0.10326270873165191
360,35.5413566765384,129.34657247879116,1.6033627606306187,1.3435520341214509,1.4889375201356678,0.2186850792338315,0,0.32095239931973496
361,35.54136932036314,129.4237743223289,-1.4029051409794073,2.436319548875437,0.21110184207491173,-3.260639201004878,0,0.0508224131403959
362,35.541375789011084,129.26165007385404,1.287923137571422,0.5606819179004853,1.9713862364881285,0.6325497095348683,1,0.3418078590112985
363,35.54161361602715,129.32341606555022,-0.9702384073415542,2.044612152485227,0.09118249956099653,1.1359344173533725,1,0.10328266060999959
364,35.541782439667045,129.30797829499966,0.138056343127304,0.7677008247411562,0.6700857433487852,1.2368257658582589,0,0.19611784833376023
365,35.54179442290429,129.30687559220172,0.12185539563440985,-0.37806607125770275,0.3621553290158997,0.6092352806328568,0,0.18650152269156844
366,35.54194622823728,129.37415465959444,-0.35613232704305825,-0.6008427680427294,-0.033948519300433175,1.4362681758994709,0,0.1608479601277659
367,35.54220516562715,129.42930355565048,-0.4570261810428845,-1.2052067442864436,-0.8359124051895831,-0.09846500440150692,0,0.11593072217872737
368,35.542233211022705,129.34879296060762,-0.5187954149227638,1.8544266167820846,0.767250812631187,-1.3376911441611214,0,0.1085454700492019
369,35.54236857891622,129.33666332642989,0.7433227252587263,1.427746450466142,2.4573058511828307,-1.161652588350536,1,0.25174871041282143
370,35.542393060232506,129.33445792972586,0.8510908477062773,-0.0530657427530758,1.8208718681080787,-0.16727366080058065,1,0.28189331285325814
371,35.542417501232094,129.33225253036457,0.5530221472970974,0.24991104028832092,0.8150657345316398,-0.14526385880429543,1,0.20969531125607904
372,35.542526986806905,129.3223282004723,-0.32210889094815554,-1.0680388479597491,-0.623637479259219,0.4296180212354473,1,0.13408285361697214
373,35.542599523618534,129.31571195089595,-0.152731841216878,-0.6529149056152667,-0.475500083571508,0.9063348194578751,0,0.15066079803325438
374,35.54268369128102,129.30799296326185,0.7576859893981931,0.3174818897641658,0.01627663632992124,0.7892969586804336,0,0.21273549425623908
375,35.54270764846813,129.3057875323546,-0.20187262214512533,-1.5480575570406734,-0.48608293244582657,0.7693904160101375,0,0.1551877627342079
376,35.54271961194216,129.30468481592558,-0.27081376451913153,-0.2962131005875757,0.03702141664285943,-0.39136845103764856,0,0.1347128271802715
377,35.542731565336524,129.30358209884702,0.38203374075002483,0.24488214859293325,-0.5284204399501846,-0.5797929373185733,0,0.14505660407813836
378,35.543134447605574,129.3488080857433,0.3901335963718472,0.12118499479248562,1.0808011420436778,0.11627174849170412,0,0.2155572965379871
379,35.543178325079815,129.26167837395218,1.7822471579873074,0.525054394681595,0.40169626820057275,0.566373868859147,1,0.3078794088484431
380,35.543220734769314,129.341089150675,1.0942249823041457,1.538793222169602,2.8194833204446335,-0.13156348224881845,1,0.3263153630030522
381,35.543233021189586,129.3399864429904,0.15992509495788643,1.0074521363575721,1.0106821127027794,-0.2046814185670879,1,0.17827975802304527
382,35.54325756379188,129.33778102562036,0.13360284580683265,0.7024060831458552,1.3691296441544176,0.35951910344762816,1,0.20483141575593886
383,35.543608900734185,129.3058021766062,-0.354830912337136,-1.2210480802381583,-0.6206293554905963,0.386736085104628,0,0.1333640660406861
384,35.54363281839321,129.3035967184367,-0.6197407529867622,-0.9359130600335179,-0.6049049035061094,0.1315109689867401,0,0.11477177544676542
385,35.54421998644172,129.33228241139892,-0.766389796467322,2.1902100356928407,0.7160893317781203,-1.6844848915801016,0,0.09101797808304367
386,35.54423219262964,129.33117968606211,0.8676815389806346,1.0212993992442276,0.46091567793651994,-0.3404824019241845,0,0.20393671815964673
387,35.54434159472316,129.32125512827344,-0.24383100783263834,-0.06850219524339116,-0.34820571740781137,1.0619674763783686,1,0.14553409085247035
388,35.54446219499722,129.31022777936673,-0.7872784398311188,-1.032219617970359,-1.5335151062382042,0.4070332033618568,0,0.09183587072524166
389,35.544474199583476,129.30912504087922,-0.24668150619620224,-1.243834634351136,-1.7991089502522895,0.5527826854612335,0,0.11136332108501616
390,35.5445340713101,129.3036113386753,0.0676625062412593,-1.382208103257826,0.07054504237679045,-0.02374600454360702,0,0.1735077519794252
391,35.54503856495815,129.25619283704708,-0.4103643750429699,0.7622254996788045,0.4823450776373726,0.28838435618539504,1,0.13939323381458416
392,35.545050075588165,129.25509006726506,-1.2756394598697447,1.5334356044124697,-0.2974150714055278,-1.9838451172923461,0,0.06022752537560969
393,35.545363445398394,129.31024247424648,-1.4522992158135346,3.0231689428819504,-0.06398584328072378,0.38807281793515597,0,0.06962721132692026
394,35.54537545038147,129.30913972342697,-0.446874585470052,0.7355700781898735,0.3487882909161961,2.083687865064152,0,0.1633552523262873
395,35.54541140484691,129.30583146705973,0.8125123677325915,1.1961033493121582,-0.08938347887685083,0.7319339675598943,0,0.19909728742252533
396,35.54542336950741,129.30472871363622,-0.4352060795679433,-0.9492226632780806,-0.6860043138616954,0.20181297753617644,0,0.12240702486636346
397,35.54575428716935,129.27385135602594,-1.0917920938991406,0.9256318324108316,-0.3813625979627985,0.1073256374913153,0,0.08603782019523123
398,35.5459283133198,129.25730970911852,-0.1317847213738874,1.0781578833008867,0.40401327066132,0.49379018732547564,1,0.1524229018137225
399,35.54593826134133,129.1668665064624,-0.9348341277108573,-0.5653019871850327,-0.7460770933865649,-0.44442956691281865,0,0.0893012856256518
400,35.54593983441185,129.25620692762877,0.754524096402203,0.9639451771738791,0.8333770905279209,0.16607744080556033,0,0.22197851979377173
401,35.54595134542236,129.25510414551343,-0.8627725654336159,0.9079679072023632,-0.324056200214476,-1.6024231860933427,0,0.07816928498521308
402,35.54597433719875,129.25289857940837,-0.8401344449900794,1.33012039262317,0.23769298923875398,-2.6504658022919525,0,0.0760465467010375
403,35.54599728864883,129.25069301080762,-0.4983026123805558,0.509387510041543,0.2588443702569325,1.8547039751262169,0,0.15609416883358118
404,35.546168289708426,129.31907925146203,0.4716103198929522,-0.5471063370030766,0.10021263869930508,0.5465277414254845,0,0.20216635821034565
405,35.54635127576896,129.38305357924014,0.2171057696869577,0.7901506555856611,0.2033800103179788,0.5270551650378513,0,0.17094054382336474
406,35.546702180654506,129.269454503274,1.3839121687033864,-0.16791881835032532,-0.888717100229658,-0.08455659865950728,0,0.21174165068803363
407,35.54680650906197,129.25952939842782,0.5818666846859899,0.2153733508829214,0.9908730026981707,0.18715401781907287,1,0.2267554994561416
408,35.54684110372609,129.25622101883602,0.317410988021089,-0.709756484966233,0.9235555764225004,-0.29495584413931425,0,0.2070679310509413
409,35.54686411642625,129.25401542931266,-0.7853723020133777,1.2517310101763914,0.28541457557753563,-2.511528291781921,0,0.0803865902876432
410,35.5473331092517,129.29483295005122,0.9210369552735747,-0.6988073319774485,1.6869530782626547,-0.36271072816792227,1,0.2879691875407973
411,35.5473568284442,129.2926273802839,-0.9315644292088702,1.8100677898448772,0.44889310428648493,-2.3584289665253007,0,0.07643657280801602
412,35.54769000400392,129.34447265884214,0.5531728565770458,-0.07941469218551231,1.256943583837345,0.5907192361698382,0,0.24984408999539995
413,35.54770232269809,129.34336989150418,-0.8177097972861481,0.6382344191294698,-0.4126684178121627,0.3460965892126496,0,0.10036630806509177
414,35.547719319111266,129.25844072235859,-0.2849871555504204,-0.24244134129249637,0.2400118641078201,-0.0551537863492604,1,0.1443426667855544
415,35.54775388467243,129.25513230388523,0.22896442177213192,-0.30233341497597205,0.7169878117706505,-0.7220722397050016,0,0.17935853960439
416,35.54776538636175,129.25402949647656,-0.4796777336330277,-0.2844348290057086,0.023711743834517723,-0.6516707550528481,0,0.1202157242302593
417,35.54819870918012,129.29815586103106,-0.15814624196680868,0.9471600568236449,0.07018923324009686,-2.1869625034404345,1,0.1051569785005004
