,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
3383,1930171400,1930056700,1930056900,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,70.25677774
3384,1930072200,1930026900,1930024700,0,2,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,85.66144013
3385,1930068400,1930025000,1930023600,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,128.6757564
3386,1930089000,1930030600,1930029800,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,134.1876549
3387,1930079200,1930029400,1930026900,0,2,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,76.24996048
3388,1930072000,1930025800,1930024700,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,132.4703158
3389,1930083800,1930030500,1930028200,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,76.58116704
3390,1930004300,1930002200,1930002400,0,4,104,b'\xbb\xea\xbe\xf7\xb5\xb5\xb7\xce',0,0,70,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,156.999865
3391,1930000700,1930000300,1930000400,0,4,104,b'\xbb\xea\xbe\xf7\xb7\xce',0,0,70,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,238.6988303
3392,1930060000,1930021600,1930021200,0,1,104,-,0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,184.2397808
3393,1930202100,1930067000,1930003700,0,2,104,b'\xb3\xb2\xbb\xea\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,130.9383112
3394,1930115900,1930039200,1930042700,0,1,104,-,0,0,30,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,139.6151519
3395,1930116000,1930042700,1930039200,0,1,104,-,0,0,30,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,141.0714917
3396,1930056600,1930021000,1930020100,0,3,104,b'\xbc\xf6\xbe\xcf\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,248.6013144
3397,1930197200,1930065600,1930065500,0,2,104,b'\xbb\xef\xc8\xa3\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,266.8683512
3398,1930200500,1930003700,1930066300,0,2,104,b'\xbe\xee\xc0\xc0\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,142.4734832
3399,1930200600,1930066300,1930003700,0,2,104,b'\xbe\xee\xc0\xc0\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,156.3340976
3400,1930038300,1930014300,1930014800,0,1,104,-,0,0,40,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,349.1338537
3401,1930038400,1930014800,1930014300,0,1,104,-,0,0,40,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,344.0644855
3402,1930002702,1930001301,1930001401,0,4,104,b'\xbb\xea\xbe\xf7\xb7\xce',0,0,70,0,0,0,,nodelinkmanager,5,50000,193,3,-,,nodelinkmanager2017010412,,,59.06922849
3403,1930053500,1930024100,1930019400,0,3,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,71,,nodelinkmanager2017010412,,,554.4969584
3404,1930053600,1930019400,1930024100,0,3,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,71,,nodelinkmanager2017010412,,,554.9961308
3405,1930054400,1930019900,1930019700,0,1,104,b'\xb4\xeb\xbe\xcf\xb7\xce',0,0,60,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,254.7599368
3406,1930047300,1930017800,1930017200,0,1,104,b'\xbd\xc5\xc8\xad\xb7\xce',0,0,40,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,43.00440935
3407,1930046500,1930017700,1930017000,0,2,104,b'\xbf\xa9\xc3\xb5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,130.7517256
3408,1930008900,1930004400,1930005000,0,1,104,-,0,0,60,0,0,0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,1081.928287
3409,1930009000,1930005000,1930004400,0,3,104,-,0,0,60,0,0,0,b'\xb4\xa9\xb6\xf4\xb5\xb5\xb7\xce_NGIS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,1085.527812
3410,1930179100,1930064700,1930059300,0,5,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,1,-,,nodelinkmanager2017010412,,,449.545565
3411,1930179200,1930059300,1930064700,0,5,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,1,-,,nodelinkmanager2017010412,,,449.4453183
3412,1930049500,1930017900,1930017700,0,2,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,60,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,17.22750223
3413,1930034700,1930013300,1930013500,0,2,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,324.5858078
3414,1930034800,1930013500,1930013300,0,2,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,314.8039542
3415,1930035700,1930013500,1930013600,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,40,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,369.6008709
3416,1930035800,1930013600,1930013500,0,2,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,369.9573388
3417,1930110500,1930037700,1930037400,0,3,104,b'\xb5\xbe\xc1\xfa\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,97.3471854
3418,1930110600,1930037400,1930037700,0,3,104,b'\xb5\xbe\xc1\xfa\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,97.18672677
3419,1930139300,1930048700,1930046800,0,3,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,70,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,74.15747417
3420,1930056900,1930020200,1930044600,0,2,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,70,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,1504.532216
3421,1930139400,1930046800,1930048700,0,3,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,70,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,74.04970438
3422,1930057000,1930044600,1930020200,0,3,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,70,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,1485.496828
3423,1930132500,1930046800,1930044600,0,3,104,b'\xb5\xbe\xc1\xfa\xb1\xb3',0,0,70,0,0,0,NGIS,nodelinkmanager,5,50000,193,3,-,,nodelinkmanager2017010412,,,252.1587838
3424,1930132600,1930044600,1930046800,0,3,104,b'\xb5\xbe\xc1\xfa\xb1\xb3',0,0,70,0,0,0,NGIS,nodelinkmanager,5,50000,193,3,-,,nodelinkmanager2017010412,,,253.8843796
3425,1930115100,1930039000,1930038900,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,72.61219469
3426,1930115200,1930038900,1930039000,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,64.74810164
3427,1930115700,1930040100,1930039100,0,3,104,b'\xb3\xb2\xc1\xdf\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,54.18765031
3428,1930064500,1930022900,1930022500,0,1,104,b'\xb5\xb5\xbb\xea\xb7\xce',0,0,60,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,71.39025619
3429,1930064600,1930022500,1930022900,0,1,104,b'\xb5\xb5\xbb\xea\xb7\xce',0,0,60,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,70.35716546
3430,1930013700,1930007600,1930005900,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,970.2747146
3431,1930013800,1930005900,1930007600,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,962.8901798
3432,1930018300,1930008500,1930007600,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,590.5506826
3433,1930018400,1930007600,1930008500,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,586.4025484
3434,1930021100,1930009500,1930008500,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,527.8799888
3435,1930021200,1930008500,1930009500,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,540.1250429
3436,1930093900,1930031600,1930035100,0,1,104,b'\xb0\xc5\xb8\xb6\xb1\xe6',0,0,30,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,153.4447586
3437,1930094000,1930035100,1930031600,0,1,104,b'\xb0\xc5\xb8\xb6\xb1\xe6',0,0,30,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,154.4111398
3438,1930209400,1960050500,1930069200,0,1,104,b'\xb1\xbc\xc8\xad\xbc\xad\xb7\xce',0,0,50,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,81.4120531
3439,1930210600,1930069200,1960052200,0,1,104,b'\xb1\xbc\xc8\xad\xbc\xad\xb7\xce',0,0,50,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,43.40115873
3440,1930138100,1930057500,1930046400,0,4,104,b'\xb3\xb2\xba\xce\xbc\xf8\xc8\xaf\xb7\xce',0,0,80,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,440.2971392
3441,1930120800,1930044200,1930040900,0,2,104,b'\xc3\xe0\xc1\xa6\xb7\xce',0,0,50,0,0,0,NGIS,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,184.3841595
3442,1930131700,1930044200,1930044500,0,2,104,-,0,0,50,0,0,0,NGIS,nodelinkmanager,5,50000,193,3,-,,nodelinkmanager2017010412,,,22.67769521
3443,1930131800,1930044500,1930044200,0,2,104,-,0,0,50,0,0,0,NGIS,nodelinkmanager,5,50000,193,3,-,,nodelinkmanager2017010412,,,22.83668084
3444,1930193100,1930063900,1930064400,1,2,104,b'\xbb\xef\xbd\xc5\xb7\xce',0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,173.7869572
3445,1930193200,1930064400,1930063900,0,2,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,173.7871459
3446,1930191700,1930063700,1930063300,0,1,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,431.9594006
3447,1930191800,1930063300,1930063700,1,2,104,b'\xbb\xef\xbd\xc5\xb7\xce',0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,430.7633393
3448,1930192900,1930063900,1930063700,0,2,104,-,0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,325.0311812
3449,1930193000,1930063700,1930063900,1,2,104,b'\xbb\xef\xbd\xc5\xb7\xce',0,0,50,0,0,0,b'\xc7\xf6\xc0\xe5_GPS',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,325.4213178
3450,1930028700,1930011100,1930011700,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,210.2618859
3451,1930028800,1930011700,1930011100,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,205.8170242
3452,1930023900,1930009500,1930011100,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,697.6892649
3453,1930024000,1930011100,1930009500,0,1,104,b'\xc0\xe5\xbb\xfd\xc6\xf7\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,694.4320829
3454,1930010000,1930004800,1930004900,0,3,104,-,0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,452.5155898
3455,1930056300,1930020800,1930020100,0,2,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,78.32842031
3456,1930056400,1930020100,1930020800,0,2,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,77.75684837
3457,1930058900,1930022500,1930020800,0,2,104,b'\xc1\xdf\xbe\xd3\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,136.5382621
3458,1930195700,1930065200,1930064800,0,2,104,-,0,0,60,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,381.0199048
3459,1930195800,1930064800,1930065200,0,1,104,-,0,0,40,0,0,0,,nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,375.6095738
3460,1930113700,1930046400,1930038300,0,2,104,b'\xb3\xb2\xba\xce\xbc\xf8\xc8\xaf\xb7\xce',0,0,40,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,2,-,,nodelinkmanager2017010412,,,327.3989524
3461,1930097900,1930038300,1930033200,0,3,104,b'\xb3\xb2\xba\xce\xbc\xf8\xc8\xaf\xb7\xce',0,0,40,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,2,-,,nodelinkmanager2017010412,,,280.6805603
3462,1930098000,1930033200,1930038300,0,2,104,b'\xb3\xb2\xba\xce\xbc\xf8\xc8\xaf\xb7\xce',0,0,40,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,2,-,,nodelinkmanager2017010412,,,278.4673341
3463,1930113800,1930038300,1930046400,0,1,104,b'\xb3\xb2\xba\xce\xbc\xf8\xc8\xaf\xb7\xce',0,0,40,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,2,-,,nodelinkmanager2017010412,,,337.5071999
3464,1930050300,1930018000,1930018300,0,2,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,60,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,145.2689296
3465,1930050400,1930018300,1930018000,1,2,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,60,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,145.2690602
3466,1930046700,1930018000,1930017000,0,1,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,60,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,80.7455111
3467,1930046800,1930017000,1930018000,0,1,104,b'\xba\xce\xb5\xce\xb7\xce',0,0,60,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,80.74752524
3468,1930035900,1930013500,1930013700,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,213.1254202
3469,1930036000,1930013700,1930013500,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,228.181834
3470,1930026700,1930010200,1930010900,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,276.2448984
3471,1930026800,1930010900,1930010200,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,270.1109507
3472,1930033900,1930013400,1930013000,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,476.2684728
3473,1930034000,1930013000,1930013400,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,520.1575814
3474,1930040100,1930014800,1930015000,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,655.0809721
3475,1930040200,1930015000,1930014800,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,672.5603889
3476,1930189500,1930062800,1930065900,0,1,104,b'\xbd\xc5\xba\xb9\xb7\xce',0,0,50,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,399.5153515
3477,1930189600,1930065900,1930062800,0,1,104,b'\xbd\xc5\xba\xb9\xb7\xce',0,0,50,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,385.1463901
3478,1930205100,1930068000,1930067700,0,1,104,-,0,0,50,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,38.29945442
3479,1930205200,1930067700,1930068000,0,1,104,-,0,0,50,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,38.29940773
3480,1930203100,1930067300,1930067400,0,1,104,-,0,0,50,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,25.79811004
3481,1930203200,1930067400,1930067300,0,1,104,-,0,0,50,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,25.80035041
3482,1930195900,1930064900,1930065200,0,2,104,b'\xb0\xad\xb3\xb2\xb7\xce',0,0,60,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,180.074654
3483,1930039700,1930014700,1930015100,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,242.2864828
3484,1930039800,1930015100,1930014700,0,1,104,-,0,0,40,0,0,0,b'\xbd\xc5\xb1\xd4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,242.2899793
3485,1930183400,1930063000,1930060700,0,3,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,163.5615724
3486,1930188400,1930062200,1930062300,0,2,104,b'\xb0\xad\xb3\xb2\xb7\xce',0,0,70,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,70.90039142
3487,1930156400,1930057200,1930051800,0,1,104,b'\xbf\xd5\xbb\xfd\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,225.536389
3488,1930179000,1930063500,1930059300,0,1,104,b'\xb9\xf8\xbf\xb5\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,317.4459876
3489,1930183600,1930062100,1930060800,0,1,104,b'\xbf\xf9\xc6\xf2\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,278.2379296
3490,1930185200,1930061300,1930062100,0,1,104,b'\xbf\xf9\xc6\xf2\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,444.3826319
3491,1930195400,1930064700,1930065000,0,2,104,b'\xb0\xad\xb3\xb2\xb7\xce',0,0,70,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,114.7582473
3492,1930101000,1930034100,1930034000,0,2,104,b'\xc0\xfa\xb5\xce\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,206.233196
3493,1930100200,1930033800,1930033900,0,3,104,b'\xc0\xfa\xb5\xce\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,171.9864482
3494,1930106300,1930041100,1930035600,0,1,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,0,40,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,283.8684907
3495,1930121400,1930043800,1930041100,0,3,104,b'\xc8\xad\xc7\xd5\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,100.7945623
3496,1930121200,1930042000,1930041100,0,4,104,b'\xbb\xef\xbb\xea\xb7\xce',0,0,60,0,0,0,b'\xba\xb8\xbf\xcfG_\xbc\xf6\xc1\xa4',nodelinkmanager,5,50000,193,0,40,,nodelinkmanager2017010412,,,123.5574867
3497,1930125400,1930044100,1930042300,0,1,104,b'\xba\xbb\xb5\xbf\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,77.20323677
3498,1930092600,1930033000,1930031000,0,1,104,b'\xb4\xde\xbb\xef\xb7\xce',0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,307.2765706
3499,1930127200,1930045300,1930043000,0,2,104,-,0,0,50,0,0,0,b'\xba\xb8\xbf\xcf',nodelinkmanager,5,50000,193,0,-,,nodelinkmanager2017010412,,,85.99930731
