,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_TYPE,ROAD_NO,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,WORKSTATE,TMPID,IDCHECK,SOSFNODEID,SOSTNODEID,SOSBUILDID,ORDERID,USERID,STNL_REG,DEPT_CODE,b'ID\xbd\xc5\xb1\xd4\xba\xce\xbf\xa9',len
522,1620003700,1620000400,1620002800,0,0,104,000,0,b'\xba\xc0\xbc\xf6\xb4\xeb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620000400,OEXT1620002800,OEXT1620003700,,icsi,162,00000,,0.00089360217275
523,1620007600,1620001900,1620002400,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001900,OEXT1620002400,OEXT1620007600,,icsi,162,00000,,0.00504694110223
524,1620005000,1620000800,1620002400,0,0,104,000,0,b'\xbc\xdb\xc7\xf6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620000800,OEXT1620002400,OEXT1620005000,,icsi,162,00000,,0.00797178199287
525,1620004900,1620002400,1620000800,0,0,104,000,0,b'\xbc\xdb\xc7\xf6\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002400,OEXT1620000800,OEXT1620004900,,icsi,162,00000,,0.0080045184793
526,1620003500,1620002300,1620000300,0,0,104,000,0,b'\xbb\xf5\xc3\xb5\xb3\xe2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002300,OEXT1620000300,OEXT1620003500,,icsi,162,00000,,0.00249939098392
527,1620003600,1620000300,1620002300,0,0,104,000,0,b'\xbb\xf5\xc3\xb5\xb3\xe2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620000300,OEXT1620002300,OEXT1620003600,,icsi,162,00000,,0.00256773140766
528,1620006500,1620001600,1620002300,0,0,104,000,0,b'\xbb\xf5\xc3\xb5\xb3\xe2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001600,OEXT1620002300,OEXT1620006500,,icsi,162,00000,,0.00517869354819
529,1620006600,1620002300,1620001600,0,0,104,000,0,b'\xbb\xf5\xc3\xb5\xb3\xe2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002300,OEXT1620001600,OEXT1620006600,,icsi,162,00000,,0.0050881874584
530,1620010600,1620004000,1620003900,0,0,104,000,0,b'\xb8\xf1\xc0\xe7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004000,OEXT1620003900,OEXT1620010600,,icsi,162,00000,,0.00183179105298
531,1620009000,1620002700,1620003000,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002700,OEXT1620003000,OEXT1620009000,,icsi,162,00000,,0.00350957464745
532,1620008900,1620003000,1620002700,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003000,OEXT1620002700,OEXT1620008900,,icsi,162,00000,,0.00351428715803
533,1620004600,1620001101,1620004600,0,0,104,000,0,b'\xb9\xdd\xbc\xae2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001101,OEXT1620004600,OEXT1620004600,,icsi,162,00000,,0.00254239716029
534,1620004500,1620004600,1620001101,0,0,104,000,0,b'\xb9\xdd\xbc\xae2\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004600,OEXT1620001101,OEXT1620004500,,icsi,162,00000,,0.00254344062389
535,1620006000,1620003500,1620001300,0,0,104,000,0,b'\xc8\xad\xbc\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003500,OEXT1620001300,OEXT1620006000,,icsi,162,00000,,0.00598235553284
536,1620005900,1620001300,1620003500,0,0,104,000,0,b'\xc8\xad\xbc\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001300,OEXT1620003500,OEXT1620005900,,icsi,162,00000,,0.00598749516351
537,1620014400,1620005300,1620005500,0,0,104,000,0,b'\xb9\xe9\xb9\xfc\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005300,OEXT1620005500,OEXT1620014400,,icsi,162,00000,,0.00243672714349
538,1620014300,1620005500,1620005300,0,0,104,000,0,b'\xb9\xe9\xb9\xfc\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005500,OEXT1620005300,OEXT1620014300,,icsi,162,00000,,0.00243672678817
539,1620012600,1620005300,1620004500,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1620005300,OEXT1620004500,OEXT1620012600,,icsi,162,00000,,0.00403869695054
540,1620012500,1620004500,1620005300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1620004500,OEXT1620005300,OEXT1620012500,,icsi,162,00000,,0.00403869568247
541,1620011400,1620004200,1620004500,0,0,104,000,0,b'\xb9\xe6\xc3\xe0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004200,OEXT1620004500,OEXT1620011400,,icsi,162,00000,,0.00250311156503
542,1620011300,1620004500,1620004200,0,0,104,000,0,b'\xb9\xe6\xc3\xe0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004500,OEXT1620004200,OEXT1620011300,,icsi,162,00000,,0.0025234499088
543,1620012800,1620004600,1620005200,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004600,OEXT1620005200,OEXT1620012800,,icsi,162,00000,,0.0022972199046
544,1620011700,1620004300,1620004900,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1620004300,OEXT1620004900,OEXT1620011700,,icsi,162,00000,,0.00218266122454
545,1620012400,1620004500,1620004900,0,0,104,000,0,b'\xb9\xe6\xc3\xe0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004500,OEXT1620004900,OEXT1620012400,,icsi,162,00000,,0.00245531257471
546,1620012300,1620004900,1620004500,0,0,104,000,0,b'\xb9\xe6\xc3\xe0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004900,OEXT1620004500,OEXT1620012300,,icsi,162,00000,,0.00246206718468
547,1620013400,1620004900,1620005400,0,0,104,000,0,b'\xb9\xe6\xc3\xe0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004900,OEXT1620005400,OEXT1620013400,,icsi,162,00000,,0.00404239756073
548,1620013300,1620005400,1620004900,0,0,104,000,0,b'\xb9\xe6\xc3\xe0\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620005400,OEXT1620004900,OEXT1620013300,,icsi,162,00000,,0.00406502308436
549,1620014200,1620005400,1620005100,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005400,OEXT1620005100,OEXT1620014200,,icsi,162,00000,,0.00210460685049
550,1620014100,1620005100,1620005400,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005100,OEXT1620005400,OEXT1620014100,,icsi,162,00000,,0.00213163548119
551,1620014600,1680007500,1620005400,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1680007500,OEXT1620005400,OEXT1620014600,,icsi,162,00000,,0.00378179330063
552,1620014500,1620005400,1680007500,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005400,OEXT1680007500,OEXT1620014500,,icsi,162,00000,,0.00381704113399
553,1620012000,1620004300,1620005100,0,0,104,000,0,b'\xbf\xb0\xc0\xfc\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004300,OEXT1620005100,OEXT1620012000,,icsi,162,00000,,0.00419035866474
554,1620011900,1620005100,1620004300,0,0,104,000,0,b'\xbf\xb0\xc0\xfc\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620005100,OEXT1620004300,OEXT1620011900,,icsi,162,00000,,0.00419107795817
555,1620003400,1620000100,1620002200,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620000100,OEXT1620002200,OEXT1620003400,,icsi,162,00000,,0.00459327672486
556,1620003300,1620002200,1620000100,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002200,OEXT1620000100,OEXT1620003300,,icsi,162,00000,,0.00459293996526
557,1620008500,1620002700,1620002500,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002700,OEXT1620002500,OEXT1620008500,,icsi,162,00000,,0.00098515344224
558,1620005200,1620000900,1620003100,0,0,104,000,0,b'\xbc\xf6\xb9\xae\xc5\xeb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620000900,OEXT1620003100,OEXT1620005200,,icsi,162,00000,,0.00210399347014
559,1620005100,1620003100,1620000900,0,0,104,000,0,b'\xbc\xf6\xb9\xae\xc5\xeb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003100,OEXT1620000900,OEXT1620005100,,icsi,162,00000,,0.00210397550587
560,1620008200,1620002300,1620002100,0,0,104,000,0,b'\xb1\xdd\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002300,OEXT1620002100,OEXT1620008200,,icsi,162,00000,,0.00209163726258
561,1620008100,1620002100,1620002300,0,0,104,000,0,b'\xb1\xdd\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002100,OEXT1620002300,OEXT1620008100,,icsi,162,00000,,0.00209161019287
562,1620003000,1620000100,1620001800,0,0,104,000,0,b'\xbb\xfb\xb0\xf1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620000100,OEXT1620001800,OEXT1620003000,,icsi,162,00000,,0.00277233172611
563,1620002900,1620001800,1620000100,1,0,104,000,0,b'\xbb\xfb\xb0\xf1\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001800,OEXT1620000100,OEXT1620002900,,icsi,162,00000,,0.00277009396389
564,1620006800,1620001900,1620001700,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620001900,OEXT1620001700,OEXT1620006800,,icsi,162,00000,,0.00120986427869
565,1620006700,1620001700,1620001900,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620001700,OEXT1620001900,OEXT1620006700,,icsi,162,00000,,0.00120729427205
566,1620007200,1620002100,1620001800,0,0,104,000,0,b'\xb1\xdd\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002100,OEXT1620001800,OEXT1620007200,,icsi,162,00000,,0.0023074401741
567,1620007100,1620001800,1620002100,0,0,104,000,0,b'\xb1\xdd\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001800,OEXT1620002100,OEXT1620007100,,icsi,162,00000,,0.00238289494563
568,1620008400,1620002400,1620002500,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002400,OEXT1620002500,OEXT1620008400,,icsi,162,00000,,0.0013177968199
569,1620008300,1620002500,1620002400,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002500,OEXT1620002400,OEXT1620008300,,icsi,162,00000,,0.00137131347873
570,1620010500,1620003900,1620004000,0,0,104,000,0,b'\xb8\xf1\xc0\xe7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003900,OEXT1620004000,OEXT1620010500,,icsi,162,00000,,0.00204699240167
571,1620004200,1620003900,1620000600,0,0,104,000,0,b'\xb9\xcc\xc8\xad\xb7\xce',0,000,0,4,0,0,,5,,,OEXT1620003900,OEXT1620000600,OEXT1620004200,,icsi,162,00000,,0.00496389662429
572,1620004100,1620000600,1620003900,0,0,104,000,0,b'\xb9\xcc\xc8\xad\xb7\xce',0,000,0,4,0,0,,5,,,OEXT1620000600,OEXT1620003900,OEXT1620004100,,icsi,162,00000,,0.00516553049504
573,1620007000,1620001800,1620001700,0,0,104,000,0,b'\xb1\xdd\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001800,OEXT1620001700,OEXT1620007000,,icsi,162,00000,,0.00853030390037
574,1620006900,1620001700,1620001800,0,0,104,000,0,b'\xb1\xdd\xb0\xee\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001700,OEXT1620001800,OEXT1620006900,,icsi,162,00000,,0.00868195748118
575,1620006400,1620001600,1620002100,0,0,104,000,0,b'\xb5\xbf\xbb\xea\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620001600,OEXT1620002100,OEXT1620006400,,icsi,162,00000,,0.00441251439788
576,1620005400,1620004700,1620001000,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620004700,OEXT1620001000,OEXT1620005400,,icsi,162,00000,,0.00281664037828
577,1620005300,1620001000,1620004700,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620001000,OEXT1620004700,OEXT1620005300,,icsi,162,00000,,0.00281684019642
578,1620011000,1620004000,1620004300,0,0,104,000,0,b'\xbf\xb0\xc0\xfc\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004000,OEXT1620004300,OEXT1620011000,,icsi,162,00000,,0.00238422687409
579,1620010900,1620004300,1620004000,0,0,104,000,0,b'\xbf\xb0\xc0\xfc\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004300,OEXT1620004000,OEXT1620010900,,icsi,162,00000,,0.00238422635642
580,1620010700,1620004300,1620003900,0,0,104,000,0,b'\xb8\xf1\xc0\xe7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004300,OEXT1620003900,OEXT1620010700,,icsi,162,00000,,0.00280570564309
581,1620010800,1620003900,1620004300,0,0,104,000,0,b'\xb8\xf1\xc0\xe7\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003900,OEXT1620004300,OEXT1620010800,,icsi,162,00000,,0.00257850246839
582,1620009800,1620003700,1620003200,0,0,104,000,0,b'\xb9\xe6\xc3\xe04\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003700,OEXT1620003200,OEXT1620009800,,icsi,162,00000,,0.00218953256825
583,1620010300,1620003800,1680006200,0,0,104,000,0,b'\xba\xc0\xbc\xf6\xb4\xeb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003800,OEXT1680006200,OEXT1620010300,,icsi,162,00000,,0.00314215897434
584,1620011600,1620005000,1620004200,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1620005000,OEXT1620004200,OEXT1620011600,,icsi,162,00000,,0.00384815110467
585,1620011500,1620004200,1620005000,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1620004200,OEXT1620005000,OEXT1620011500,,icsi,162,00000,,0.00384819557258
586,1620012200,1620004400,1620004600,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004400,OEXT1620004600,OEXT1620012200,,icsi,162,00000,,0.00251485521494
587,1620012100,1620004600,1620004400,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004600,OEXT1620004400,OEXT1620012100,,icsi,162,00000,,0.00245987755027
588,1620005800,1620001100,1620004400,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001100,OEXT1620004400,OEXT1620005800,,icsi,162,00000,,0.000929048732387
589,1620005700,1620004400,1620001100,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004400,OEXT1620001100,OEXT1620005700,,icsi,162,00000,,0.000901617618119
590,1620008000,1620003400,1620002000,0,0,104,004,0,-,0,000,0,0,0,0,b'\xbc\xdb\xc7\xf6\xc5\xcd\xb3\xce',5,,,OEXT1620003400,OEXT1620002000,OEXT1620008000,,icsi,162,00000,,0.00732594801815
591,1620007900,1620002000,1620003400,0,0,104,004,0,-,0,000,0,0,0,0,b'\xbc\xdb\xc7\xf6\xc5\xcd\xb3\xce',5,,,OEXT1620002000,OEXT1620003400,OEXT1620007900,,icsi,162,00000,,0.00732592660008
592,1620007800,1620002200,1620002000,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002200,OEXT1620002000,OEXT1620007800,,icsi,162,00000,,0.00120770908407
593,1620007400,1620002000,1620001900,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002000,OEXT1620001900,OEXT1620007400,,icsi,162,00000,,0.00233370593608
594,1620007300,1620001900,1620002000,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620001900,OEXT1620002000,OEXT1620007300,,icsi,162,00000,,0.00231503020949
595,1620007700,1620002000,1620002200,0,0,104,000,0,b'\xbc\xdb\xb8\xb2\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002000,OEXT1620002200,OEXT1620007700,,icsi,162,00000,,0.00122491376418
596,1620011200,1620004800,1620004100,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620004800,OEXT1620004100,OEXT1620011200,,icsi,162,00000,,0.00255145010628
597,1620011100,1620004100,1620004800,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620004100,OEXT1620004800,OEXT1620011100,,icsi,162,00000,,0.00252550418863
598,1620006200,1620001400,1620005200,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620001400,OEXT1620005200,OEXT1620006200,,icsi,162,00000,,0.00843807956387
599,1620006100,1620005200,1620001400,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005200,OEXT1620001400,OEXT1620006100,,icsi,162,00000,,0.0083816887015
600,1620013200,1620005200,1620004800,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005200,OEXT1620004800,OEXT1620013200,,icsi,162,00000,,0.00200310615789
601,1620013100,1620004800,1620005200,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620004800,OEXT1620005200,OEXT1620013100,,icsi,162,00000,,0.00194976897529
602,1620004000,1620000600,1620003300,0,0,104,000,0,b'\xc8\xb2\xb1\xdd\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620000600,OEXT1620003300,OEXT1620004000,,icsi,162,00000,,0.00245358018462
603,1620003900,1620003300,1620000600,0,0,104,000,0,b'\xc8\xb2\xb1\xdd\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003300,OEXT1620000600,OEXT1620003900,,icsi,162,00000,,0.00247816246211
604,1620001200,1620000900,1620000800,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xdf\xba\xc0\xb7\xce',5,,,OEXT1620000900,OEXT1620000800,OEXT1620001200,,icsi,162,00000,,0.00241024392049
605,1620001802,1620001101,1620001100,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',5,,,OEXT1620001101,OEXT1620001100,OEXT1620001802,,icsi,162,00000,,0.00167899627144
606,1620001702,1620001100,1620001101,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',5,,,OEXT1620001100,OEXT1620001101,OEXT1620001702,,icsi,162,00000,,0.00165616596041
607,1620001701,1620001101,1620000700,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',5,,,OEXT1620001101,OEXT1620000700,OEXT1620001701,,icsi,162,00000,,0.00467689009933
608,1620010000,1620003300,1620003400,0,0,104,000,0,b'\xc8\xb2\xb1\xdd\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003300,OEXT1620003400,OEXT1620010000,,icsi,162,00000,,0.00292460120609
609,1620004800,1620003400,1620000800,0,0,104,000,0,b'\xc8\xb2\xb1\xdd\xb0\xed\xb0\xb3\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003400,OEXT1620000800,OEXT1620004800,,icsi,162,00000,,0.000741141654326
610,1620001400,1620001000,1620000600,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xbb\xfb\xb0\xf1\xb1\xe6',5,,,OEXT1620001000,OEXT1620000600,OEXT1620001400,,icsi,162,00000,,0.00458713145174
611,1620001600,1620000800,1620001000,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xdf\xba\xc0\xb7\xce',5,,,OEXT1620000800,OEXT1620001000,OEXT1620001600,,icsi,162,00000,,0.00353720599529
612,1620001100,1620000800,1620000900,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xdf\xba\xc0\xb7\xce',5,,,OEXT1620000800,OEXT1620000900,OEXT1620001100,,icsi,162,00000,,0.0023465068117
613,1620002300,1620001300,1620001200,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',5,,,OEXT1620001300,OEXT1620001200,OEXT1620002300,,icsi,162,00000,,0.0016977380325
614,1620002100,1620001200,1620001100,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',5,,,OEXT1620001200,OEXT1620001100,OEXT1620002100,,icsi,162,00000,,0.00246576238995
615,1620002500,1620001400,1620001300,0,0,103,000,6,b'\xb1\xb9\xb5\xb56\xc8\xa3\xbc\xb1',0,000,0,0,0,0,b'\xc1\xa6\xb9\xb0\xb7\xae\xb1\xe6',5,,,OEXT1620001400,OEXT1620001300,OEXT1620002500,,icsi,162,00000,,0.000156776693357
616,1620012700,1620005200,1620004600,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620005200,OEXT1620004600,OEXT1620012700,,icsi,162,00000,,0.00230462784636
617,1620013600,1620005500,1620004900,0,0,104,000,0,b'\xb9\xe6\xc3\xe03\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620005500,OEXT1620004900,OEXT1620013600,,icsi,162,00000,,0.00405731916511
618,1620013500,1620004900,1620005500,0,0,104,000,0,b'\xb9\xe6\xc3\xe03\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620004900,OEXT1620005500,OEXT1620013500,,icsi,162,00000,,0.00406514697763
619,1620013000,1620005100,1620004700,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620005100,OEXT1620004700,OEXT1620013000,,icsi,162,00000,,0.0019812669928
620,1620012900,1620004700,1620005100,0,0,104,000,0,b'\xc1\xdf\xba\xc0\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620004700,OEXT1620005100,OEXT1620012900,,icsi,162,00000,,0.00198044832195
621,1620011800,1620004900,1620004300,0,0,104,000,0,-,0,000,0,0,0,0,,5,,,OEXT1620004900,OEXT1620004300,OEXT1620011800,,icsi,162,00000,,0.00217278127008
622,1620007500,1620002400,1620001900,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002400,OEXT1620001900,OEXT1620007500,,icsi,162,00000,,0.00504791491615
623,1620008800,1620003100,1620002500,0,0,104,000,0,b'\xbc\xf6\xb9\xae\xc5\xeb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003100,OEXT1620002500,OEXT1620008800,,icsi,162,00000,,0.00466927378873
624,1620008700,1620002500,1620003100,0,0,104,000,0,b'\xbc\xf6\xb9\xae\xc5\xeb\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002500,OEXT1620003100,OEXT1620008700,,icsi,162,00000,,0.00464197017288
625,1620009600,1620003100,1620003500,0,0,104,000,0,b'\xc8\xad\xbc\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003100,OEXT1620003500,OEXT1620009600,,icsi,162,00000,,0.00147507077218
626,1620009500,1620003500,1620003100,0,0,104,000,0,b'\xc8\xad\xbc\xf6\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003500,OEXT1620003100,OEXT1620009500,,icsi,162,00000,,0.00147504733867
627,1620008600,1620002500,1620002700,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002500,OEXT1620002700,OEXT1620008600,,icsi,162,00000,,0.00098515344224
628,1620006300,1620002100,1620001600,0,0,104,000,0,b'\xb5\xbf\xbb\xea\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002100,OEXT1620001600,OEXT1620006300,,icsi,162,00000,,0.00441286752049
629,1620003200,1620002100,1620000100,0,0,104,000,0,b'\xb5\xbf\xbb\xea\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620002100,OEXT1620000100,OEXT1620003200,,icsi,162,00000,,0.00239958801818
630,1620003100,1620000100,1620002100,0,0,104,000,0,b'\xb5\xbf\xbb\xea\xb7\xce',0,000,0,0,0,0,,5,,,OEXT1620000100,OEXT1620002100,OEXT1620003100,,icsi,162,00000,,0.00240658149888
631,1620005600,1620003000,1620001100,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003000,OEXT1620001100,OEXT1620005600,,icsi,162,00000,,0.00424484701468
632,1620005500,1620001100,1620003000,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf8\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620001100,OEXT1620003000,OEXT1620005500,,icsi,162,00000,,0.00424823586601
633,1620009400,1620003000,1620002900,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf85\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003000,OEXT1620002900,OEXT1620009400,,icsi,162,00000,,0.0013703780799
634,1620009300,1620002900,1620003000,0,0,104,000,0,b'\xc8\xad\xb5\xb5\xc1\xf85\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620002900,OEXT1620003000,OEXT1620009300,,icsi,162,00000,,0.0013703780799
635,1620009700,1620003200,1620003700,0,0,104,000,0,b'\xb9\xe6\xc3\xe04\xb1\xe6',0,000,0,0,0,0,,5,,,OEXT1620003200,OEXT1620003700,OEXT1620009700,,icsi,162,00000,,0.00218950808583
